,Unnamed: 0,Unnamed: 0.1,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,DNNlogits_modelpredicted,m-bert_cosim,xlm_cosim
2453,2453,2270,कलह,اختلاف,kələɦ,ɒxtlɒf,discord,Dispute,0.8333333333333334,0.5,0.2673611111111111,0.2986111111111111,3.6041666666666665,0.2847222222222222,6,synonym,0,-16.400406,0.39706072211265564,0.646458089351654
2454,2454,1075,रूम,رخ,ruːm,rx,room,Occur,0.75,0.6666666666666666,0.4097222222222222,0.4444444444444444,4.333333333333333,0.4444444444444444,3,random,0,-3.7616425000000002,0.5132148265838623,0.4782012701034546
2455,2455,903,मज़बूत,مضبوط,məzbuːt,mzbvt,strong,Strong,0.4285714285714285,0.3333333333333333,0.2083333333333333,0.2361111111111111,2.625,0.2256944444444444,6,loan,1,1.1175913999999998,0.5639483332633972,0.7322781085968018
2456,2456,294,गंदा,گنده,ɡəndaː,ɡndh,Dirty,گنده,0.5,0.4,0.2291666666666666,0.2583333333333333,2.575,0.25,4,loan,1,4.99222,0.6587943434715271,0.6344542503356934
2457,2457,500,तबीब,اسلام,təbiːb,ɒslɒm,tabeeb,Islam,1.0,0.8,0.2541666666666666,0.2833333333333333,4.625,0.2541666666666666,5,random,0,-12.771714,0.4672747552394867,0.719970703125
2458,2458,3362,नकली,خیانتکار,nəkliː,xjɒntkɒr,Fake,Betrayer,0.875,0.75,0.4635416666666666,0.515625,4.828125,0.5026041666666666,8,synonym,0,-18.172428,0.37775278091430664,0.7684945464134216
2459,2459,3182,तुच्छ,شفاف,tut͡ʃt͡ʃʰə,ʃfɒf,Insignificant,Transparent,0.9,0.8,0.4208333333333334,0.475,5.6,0.4416666666666667,5,synonym,0,-11.897302,0.5083053112030029,0.4592703580856323
2460,2460,44,असर,اثر,asər,ɒsr,effect,Effect,0.5,0.25,0.2447916666666666,0.2708333333333333,2.0625,0.2708333333333333,3,loan,1,2.1985426,0.40790021419525146,0.4709826409816742
2461,2461,5,अंदाज़,اندازه,ndaːz,ɒndɒzh,style,Size,0.6666666666666666,0.3333333333333333,0.3194444444444445,0.3541666666666667,2.6666666666666665,0.3541666666666667,6,loan,1,3.1698093,0.43146196007728577,0.34261584281921387
2462,2462,5250,स्वीकारोक्ति पछतावा,اندوه,sviːkaːrokti pət͡ʃʰtaːvaː,ɒndvh,confession regret,Grief,0.96,0.8235294117647058,0.6593137254901961,0.7352941176470589,5.647058823529411,0.732843137254902,19,synonym,0,-26.758512,0.295417457818985,0.4623299837112427
2463,2463,1064,रिवाज,فَرق,rivaːd͡ʒ,færɣ,Custom,Divide,1.0,0.6,0.35,0.425,4.025,0.3708333333333333,5,random,0,-7.465039,0.49332529306411743,0.7365795373916626
2464,2464,1173,शिकार,بیتاب,ʃikaːr,bjtɒb,Hunt,Impatient,1.0,0.8,0.1791666666666666,0.2166666666666667,2.8,0.1791666666666666,5,random,0,-9.159658,0.4665537178516388,0.7591502070426941
2465,2465,176,क़िला,قلعه,qilaː,ɣlʔh,fort,Castle,0.8,0.5,0.2395833333333333,0.2708333333333333,4.625,0.2395833333333333,5,loan,1,4.486098,0.4651448130607605,0.7580468654632568
2466,2466,1177,शीर,شیر,ʃiːr,ʃjr,Sheer,Lion,0.5,0.3333333333333333,0.0416666666666666,0.0555555555555555,0.9583333333333334,0.0416666666666666,3,loan,1,2.687384,0.6301124691963196,0.40994009375572205
2467,2467,825,बल्कि,بلکه,bəlki,blkh,Rather,But,0.4,0.4,0.2208333333333333,0.25,2.475,0.2416666666666666,5,loan,1,2.9720387,0.35363826155662537,0.38211190700531006
2468,2468,127,उस्मानी,عثمانی,usmaːniː,ʔsmɒnj,Usmani,Ottoman,0.625,0.3333333333333333,0.1041666666666666,0.1180555555555555,1.7083333333333333,0.1041666666666666,7,loan,1,0.07219604,0.5928966999053955,0.5061277151107788
2469,2469,751,पैदाइशी,पैदाइश,pæːdaːiʃiː,पैदाइश,born,birth,1.0,1.0,0.9017857142857144,1.0,7.25,1.0,1,loan,1,2.7422400000000002,0.9681570529937744,0.9410265684127808
2470,2470,2032,अहंकारी,مغرور,aɦəŋkaːriː,mɣrvr,cocky,Proud,0.9,0.875,0.4505208333333333,0.5104166666666667,4.765625,0.4895833333333333,7,synonym,0,-10.01033,0.5279041528701782,0.8317912220954895
2471,2471,464,जासूस,جهاز,d͡ʒaːsuːs,d͡ʒhɒz,Detective,Device,0.6666666666666666,0.4,0.25,0.275,2.525,0.2708333333333333,5,random,0,-5.135522,0.27036091685295105,0.740982174873352
2472,2472,95,खाली,ترک کردن,kʰaːliː,trk krdn,Empty,abandon,1.0,0.7142857142857143,0.4970238095238095,0.5773809523809524,5.642857142857142,0.5476190476190476,8,synonym,0,-21.217454999999998,0.30856508016586304,0.6126543879508972
2473,2473,1637,तर्जुमान,تعرض‌آمیز,tərd͡ʒumaːn,tʔrz‌ɒmjz,Translation,Offensive,0.7272727272727273,0.5,0.109375,0.1197916666666666,1.9375,0.109375,9,hard_negative,0,-7.710669500000001,0.45552778244018555,0.6879588961601257
2474,2474,681,नामी-गिरामी,گرامی,naːmiː-ɡiraːmiː,ɡrɒmj,well-known,Dear,0.8,0.6,0.475,0.5291666666666667,4.0625,0.525,11,loan,1,4.5994067,0.36374449729919434,0.49016496539115906
2475,2475,2146,समूह,گردآوری,səmuːɦ,ɡrdɒvrj,group,Collecting,1.0,0.5714285714285714,0.3660714285714286,0.4285714285714285,4.375,0.4047619047619048,7,synonym,0,-16.825287,0.4538952708244324,0.7163726687431335
2476,2476,4085,पारिश्रमिक-संबंधी,سودآور,paːriʃrəmikə-səmbənd̤iː,svdɒvr,remunerative,Profitable,0.9130434782608696,0.7894736842105263,0.6425438596491229,0.7258771929824562,5.5,0.7192982456140351,17,synonym,0,-44.43574,0.3667438328266144,0.5792478919029236
2477,2477,991,मुरदाबाद,وزیر,murdaːbaːd,vzjr,Down with,Minister,1.0,0.875,0.5104166666666667,0.5885416666666667,5.15625,0.5703125,8,random,0,-8.34783,0.33476126194000244,0.6933661699295044
2478,2478,473,जुस्तजू,ادا,d͡ʒustəd͡ʒuː,ɒdɒ,jutju,Pay,0.9166666666666666,0.5714285714285714,0.5625,0.6130952380952379,4.571428571428571,0.6130952380952379,7,random,0,-10.984407000000001,0.4054749011993408,0.7357735633850098
2479,2479,4461,बादल,ابری,baːdəl,ɒbrj,Cloud,Cloudy,1.0,0.6,0.325,0.3833333333333333,4.0,0.3458333333333333,4,synonym,0,-12.716239999999999,0.49508407711982727,0.3529704213142395
2480,2480,1075,रूम,روم,ruːm,rvm,room,Rome,0.5,0.3333333333333333,0.1180555555555555,0.1388888888888889,2.833333333333333,0.1180555555555555,3,loan,1,3.4352527000000004,0.48642852902412415,0.36365193128585815
2481,2481,616,कामयाब,کامران,kaːmjaːb,kɒmrɒn,successful,Kamran,0.75,0.1666666666666666,0.1111111111111111,0.1319444444444444,1.7916666666666667,0.1111111111111111,6,hard_negative,0,-2.6808815,0.5383446216583252,0.8268792629241943
2482,2482,418,ज़र,زر,zər,zr,if,button,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,3,loan,1,3.9549224,0.5989258885383606,0.3862001597881317
2483,2483,199,कारीगर,کارگر,kaːriːɡər,kɒrɡr,Artisan,manual worker,0.5555555555555556,0.2857142857142857,0.2738095238095238,0.3035714285714285,2.2857142857142856,0.3035714285714285,6,loan,1,-0.4701861,0.49194833636283875,0.7490342259407043
2484,2484,381,जगह,جایگاه,d͡ʒəɡəɦ,d͡ʒɒjɡɒh,place,Place,0.5,0.1666666666666666,0.1979166666666667,0.2152777777777778,1.6666666666666667,0.2152777777777778,6,loan,1,2.698583,0.5704191327095032,0.8060017824172974
2485,2485,1338,हैरत,حیرت,ɦæːrət,hjrt,wonder,Surprised,0.6666666666666666,0.4,0.2291666666666666,0.2583333333333333,2.275,0.25,4,loan,1,1.2140048,0.5549414157867432,0.552211582660675
2486,2486,87,इंसान,انسان,insaːn,ɒnsɒn,Human,Man,0.5,0.0,0.0583333333333333,0.0583333333333333,0.7,0.0583333333333333,5,loan,1,2.007011,0.43396300077438354,0.696138858795166
2487,2487,3738,अभी - अभी,بی طرفانه,ab̤iː - ab̤iː,bj trfɒnh,Just now,Impartially,0.8461538461538461,0.75,0.375,0.4322916666666666,4.5625,0.4036458333333333,9,synonym,0,-22.808672,0.4109569489955902,0.6778724193572998
2488,2488,1724,तुक्का,بچاپ‌بچاپ,tukkaː,bt͡ʃɒp‌bt͡ʃɒp,Tuck,بچاپ‌بچاپ,0.9230769230769232,0.625,0.4270833333333333,0.46875,3.765625,0.4661458333333333,9,hard_negative,0,-20.80917,0.3987177312374115,0.7388323545455933
2489,2489,1202,कृतज्ञता,غسل تعمید,kr̩td͡ʒɲətaː,ɣsl tʔmjd,Thankfulness,Baptism,1.0,0.75,0.2239583333333333,0.25,3.75,0.2239583333333333,9,synonym,0,-9.134085,0.44077709317207336,0.5758074522018433
2490,2490,2590,ले लेना,خراب کردن,le lenaː,xrɒb krdn,Take it,destroy,1.0,0.625,0.3723958333333333,0.4322916666666666,4.765625,0.3984375,8,synonym,0,-19.460358,0.3504803478717804,0.5757999420166016
2491,2491,3381,कपटी,نادرست,kəpʈiː,nɒdrst,Cheat,Incorrect,1.0,0.6666666666666666,0.3159722222222222,0.3611111111111111,4.25,0.34375,6,synonym,0,-17.207352,0.4275742769241333,0.7136151790618896
2492,2492,1333,हुकूमत,حکومت,ɦukuːmət,hkvmt,ruling,Government,0.625,0.4285714285714285,0.3125,0.3511904761904762,3.321428571428572,0.3422619047619047,6,loan,1,5.0190864,0.39026808738708496,0.7184848785400391
2493,2493,5844,ज़ाहिर,شفاف,zaːɦir,ʃfɒf,obviously,Transparent,1.0,0.6,0.3333333333333333,0.3833333333333333,3.625,0.3541666666666667,6,synonym,0,-10.299725,0.49483829736709595,0.4269525408744812
2494,2494,4122,हज़्म,تازه‌پا,ɦəzmə,tɒzh‌pɒ,digest,Updates,0.8571428571428571,0.5,0.25,0.2708333333333333,2.8125,0.2673611111111111,7,hard_negative,0,-16.922558,0.5722811818122864,0.7842783331871033
2495,2495,1178,शीरी,گلشن,ʃiːriː,ɡlʃn,sheer,garden,1.0,1.0,0.2864583333333333,0.34375,5.21875,0.2864583333333333,4,random,0,-7.390867699999999,0.5472227334976196,0.8107432723045349
2496,2496,767,फ़र्ज़ी,گرمی,fərziː,ɡrmj,fake,Warm,0.8333333333333334,0.8,0.3041666666666666,0.3416666666666667,3.625,0.3208333333333333,7,random,0,-5.076080999999999,0.3792041540145874,0.5353783369064331
2497,2497,3560,वसीयत,باجرات,vəsiːjət,bɒd͡ʒrɒt,the legacy,Bagrat,0.875,0.2857142857142857,0.2351190476190476,0.2678571428571428,2.5,0.25,6,hard_negative,0,-14.562603,0.47501030564308167,0.6587621569633484
2498,2498,1201,सज़ा,سفید,səzaː,sfjd,punishment,White,0.8,0.75,0.2239583333333333,0.2604166666666667,4.71875,0.2239583333333333,4,random,0,-3.2892756000000003,0.6031588315963745,0.3057454526424408
2499,2499,315,इब्तिदाई,بچاپ‌بچاپ,ibtidaːiː,bt͡ʃɒp‌bt͡ʃɒp,utterance,بچاپ‌بچاپ,0.9230769230769232,0.75,0.3098958333333333,0.3437499999999999,4.59375,0.3229166666666667,9,hard_negative,0,-16.976217000000002,0.3049326539039612,0.7431270480155945
2500,2500,27,अफ़्ग़ानिस्तान,افغانستان,afɣaːnistaːn,ɒfɣɒnstɒn,Afghanistan,Afghanistan,0.5,0.1,0.1229166666666666,0.1333333333333333,1.125,0.1333333333333333,14,loan,1,5.328828,0.5715829133987427,0.6452394127845764
2501,2501,3402,निरर्थक,عقیم,nirrtʰək,ʔɣjm,pointless,Sterile,1.0,0.8571428571428571,0.5029761904761905,0.5773809523809524,5.375,0.5624999999999999,7,synonym,0,-11.078217500000001,0.5698980689048767,0.830762505531311
2502,2502,689,निवाला,تجلّی,nivaːlaː,td͡ʒlّj,morsel,Manifestation,0.875,0.8333333333333334,0.3958333333333334,0.4444444444444445,4.0625,0.4305555555555556,6,random,0,-10.1838,0.5122884511947632,0.6829881072044373
2503,2503,3018,प्रतिष्ठा,شهرت، آبرو,prətiʂʈʰaː,ʃhrt، ɒbrv,Prestige,"Reputation, reputation",0.9,0.625,0.2109375,0.265625,3.609375,0.2109375,10,synonym,0,-15.390058499999999,0.2776269018650055,0.35727831721305847
2504,2504,3773,गंभीर,طوفانی,ɡəmb̤iːr,tvfɒnj,serious,طوفانی,1.0,0.6666666666666666,0.28125,0.3333333333333333,4.520833333333333,0.28125,6,synonym,0,-8.775112,0.5157734155654907,0.6174960136413574
2505,2505,238,ख़रीदना,خریدن,xəriːdnaː,xrjdn,to buy,to buy,0.5555555555555556,0.4285714285714285,0.2738095238095238,0.3095238095238096,2.482142857142857,0.3035714285714285,7,loan,1,3.230342,0.45776045322418213,0.74039626121521
2506,2506,38,अर्ज़ी,ارضی,arziː,ɒrzj,application,Earth,0.6,0.25,0.0520833333333333,0.0625,0.96875,0.0520833333333333,6,loan,1,1.1010309999999999,0.41871267557144165,0.6762001514434814
2507,2507,3672,मनोरंजक,جوکولار,mənorəɲd͡ʒək,d͡ʒvkvlɒr,amusing,جوکولار,1.0,0.8,0.4354166666666667,0.5,5.3,0.4666666666666666,7,synonym,0,-16.605503,0.42876848578453064,0.7234772443771362
2508,2508,1901,दामन,دامان,daːmən,dɒmɒn,Daman,Daman,0.5,0.0,0.05,0.05,0.55,0.05,5,hard_negative,0,-5.1397257000000005,0.6754276752471924,0.8232027888298035
2509,2509,3740,निष्पक्ष,بی طرفانه,niʂpəkʂə,bj trfɒnh,Neutral,Impartially,1.0,0.75,0.2213541666666666,0.2604166666666667,3.984375,0.2213541666666666,9,synonym,0,-15.606579,0.44364601373672485,0.6194258332252502
2510,2510,1114,वज़ीर,مجبور,vəziːr,md͡ʒbvr,vizier,Forced,0.8571428571428571,0.8,0.1916666666666666,0.225,4.55,0.1916666666666666,5,random,0,-10.432405000000001,0.4060836136341095,0.540442943572998
2511,2511,613,दिरम,درهم,dirəm,drhm,diram,dirhams,0.4,0.4,0.2208333333333333,0.25,2.475,0.2416666666666666,4,loan,1,-0.0098640025,0.5990592241287231,0.5666266083717346
2512,2512,3284,यारी,چهارپا,jaːriː,t͡ʃhɒrpɒ,Friendship,Quadruped,0.875,0.3333333333333333,0.3784722222222222,0.4097222222222222,3.5416666666666665,0.4097222222222222,6,hard_negative,0,-11.890611,0.4870530664920807,0.6884192228317261
2513,2513,5484,आधार,فاسد,aːd̤aːr,fɒsd,Base,Corrupt,1.0,0.75,0.328125,0.3958333333333333,5.375,0.328125,4,synonym,0,-13.347944,0.4070691764354706,0.5809078812599182
2514,2514,1310,हलक़ा,حلقه,ɦəlqaː,hlɣh,light,Ring,0.8333333333333334,0.4,0.2625,0.2916666666666667,2.975,0.2833333333333333,5,loan,1,4.075454,0.38653841614723206,0.7751914262771606
2515,2515,1104,लाश,خردبین,laːʃ,xrdbjn,dead body,Wisdom,1.0,0.8333333333333334,0.5347222222222222,0.6041666666666666,5.270833333333333,0.5972222222222222,6,random,0,-12.96528,0.45657262206077576,0.6532803773880005
2516,2516,116,घिनौना,نفرت,ɡ̤inɔːnaː,nfrt,Disgusting,Hate,0.8888888888888888,0.8333333333333334,0.4513888888888889,0.5138888888888888,5.395833333333332,0.4861111111111111,6,synonym,0,-13.704329000000001,0.3636209964752197,0.49639585614204407
2517,2517,2533,गंदा,ناسزا,ɡəndaː,nɒszɒ,Dirty,ناسزا,1.0,0.4,0.1458333333333333,0.15,2.425,0.1458333333333333,5,synonym,0,-15.406610500000001,0.4707309603691101,0.7094592452049255
2518,2518,348,गूंगा,سخت,ɡuːŋɡaː,sxt,dumb,Hard,1.0,0.8,0.4916666666666667,0.5416666666666667,4.8,0.5333333333333334,5,random,0,-9.438303999999999,0.3649531304836273,0.688007652759552
2519,2519,1133,विरासत,وراثت,viraːsət,vrɒst,Inheritance,Inheritance,0.5,0.2857142857142857,0.2738095238095238,0.3035714285714285,2.2857142857142856,0.3035714285714285,6,loan,1,4.2188168,0.4253746569156647,0.43662118911743164
2520,2520,71,आबला,آبله,aːblaː,ɒblh,Abla,Fool,0.6666666666666666,0.25,0.09375,0.1041666666666666,1.78125,0.09375,4,loan,1,-0.013968747,0.5419568419456482,0.7233269810676575
2521,2521,630,दूरबीन,بین,duːrbiːn,bjn,Telescope,Among,0.75,0.6666666666666666,0.4618055555555556,0.5277777777777778,4.104166666666667,0.5208333333333334,6,loan,1,1.9528935,0.3824325501918793,0.607008159160614
2522,2522,4404,परेशान,بی قرار,pəreʃaːn,bj ɣrɒr,Worried,Restless,1.0,0.5714285714285714,0.2619047619047619,0.3214285714285714,3.2857142857142856,0.2827380952380952,7,synonym,0,-5.5978074,0.4529053270816803,0.5513669848442078
2523,2523,244,ख़ाक,خاک,xaːk,xɒk,dry,Soil,0.5,0.0,0.0416666666666666,0.0416666666666666,0.5,0.0416666666666666,4,loan,1,2.1516075,0.44654929637908936,0.6919281482696533
2524,2524,582,दरवान,آفتاب,dərvaːn,ɒftɒb,doorman,آفتاب,1.0,0.6666666666666666,0.3090277777777777,0.3541666666666667,3.4375,0.3229166666666667,5,random,0,-11.661037,0.49112531542778015,0.6924372315406799
2525,2525,1131,वालिद,شوق,vaːlid,ʃvɣ,Walid,Longing,1.0,1.0,0.4875,0.55,4.675,0.525,5,random,0,-11.445641,0.5110334753990173,0.5051916837692261
2526,2526,571,दफ़्तर,شب,dəftər,ʃb,office,the night,1.0,0.6666666666666666,0.6354166666666667,0.7152777777777778,5.354166666666667,0.7118055555555557,6,random,0,-9.060179,0.4672462046146393,0.6495596766471863
2527,2527,849,बारूद,بارود,baːruːd,bɒrvd,gunpowder,gunpowder,0.5714285714285714,0.2,0.0958333333333333,0.1083333333333333,2.0,0.0958333333333333,5,loan,1,5.6051164,0.5985326170921326,0.7567319273948669
2528,2528,3719,शुद्ध,بی لکه,ʃudd̤ə,bj lkh,Pure,Without stain,1.0,1.0,0.2083333333333333,0.2333333333333333,3.6,0.2083333333333333,6,synonym,0,-13.512154,0.38083985447883606,0.6079825162887573
2529,2529,48,आईना,آئینه,aːiːnaː,ɒjʔjnh,Mirror,Mirror,0.8571428571428571,0.6666666666666666,0.3819444444444445,0.4305555555555555,4.083333333333333,0.4166666666666667,5,loan,1,3.937846,0.6322348713874817,0.8132274746894836
2530,2530,2840,मजमा,ماشرا,məd͡ʒmaː,mɒʃrɒ,Mazma,what's up,0.875,0.4,0.1291666666666666,0.15,1.625,0.1291666666666666,5,hard_negative,0,-7.4770308000000005,0.6303822994232178,0.5911475419998169
2531,2531,585,दरिंदा,نه دارد,dərindaː,nh dɒrd,Cruel,No,1.0,0.7142857142857143,0.2410714285714285,0.2857142857142857,3.3392857142857144,0.2559523809523809,7,random,0,-6.595761,0.4678322970867157,0.31536003947257996
2532,2532,17,अज़ीम,عظیم,aziːm,ʔzjm,Azeem,enormous,0.6,0.5,0.09375,0.1145833333333333,1.8125,0.09375,5,loan,1,1.2230816,0.5035814642906189,0.5304913520812988
2533,2533,1989,दया,ابراز همدردی,dəjaː,ɒbrɒz hmdrdj,Mercy,Sympathy,1.0,0.8181818181818182,0.615530303030303,0.6931818181818182,5.431818181818182,0.6875,12,synonym,0,-26.250805,0.39874109625816345,0.561784029006958
2534,2534,1894,शक्तिशाली,تاثير گذار,ʃəktiʃaːliː,tɒsjr ɡzɒr,mighty,Effective,1.0,0.5555555555555556,0.2523148148148148,0.3055555555555556,4.083333333333333,0.2523148148148148,10,synonym,0,-11.203688,0.4235805571079254,0.7004508376121521
2535,2535,840,बाज़ू,بازو,baːzuː,bɒzv,Arm,Arm,0.6666666666666666,0.25,0.1197916666666666,0.1354166666666666,2.5,0.1197916666666666,5,loan,1,4.954079599999999,0.5526846051216125,0.6782084107398987
2536,2536,3277,याद,ایفاد,jaːd,ɒjfɒd,remember,ایفاد,0.6,0.4,0.3875,0.425,3.2,0.425,5,hard_negative,0,-12.413433,0.4513756334781647,0.6332938075065613
2537,2537,32,अमरूद,پهره,amruːd,phrh,Guava,پهره,0.8333333333333334,0.8,0.3333333333333333,0.3666666666666667,4.6,0.3541666666666666,5,random,0,-9.369458,0.36693766713142395,0.7314484119415283
2538,2538,1843,गड़बड़,گیجی,ɡəɽbəɽ,ɡjd͡ʒj,jumbled up,Confusion,0.8333333333333334,0.5,0.3645833333333333,0.4375,3.8958333333333335,0.4201388888888889,6,synonym,0,-5.2293167,0.5952200889587402,0.7755643725395203
2539,2539,5970,पूर्ति,تسخیر,puːrti,tsxjr,fulfillment,Conquest,1.0,1.0,0.2875,0.3583333333333333,4.875,0.2875,6,synonym,0,-7.010449400000001,0.4862920939922333,0.7226552963256836
2540,2540,2955,निर्बाध,روان، سلیس,nirbaːd̤,rvɒn، sljs,seamless,"Psychic, smooth",1.0,0.75,0.3567708333333333,0.40625,3.65625,0.3776041666666667,10,synonym,0,-15.483489000000002,0.295983225107193,0.5331571698188782
