,Unnamed: 0,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,DNNlogits_modelpredicted
2414,1063,रियासत,ایرانی,rijaːsət,ɒjrɒnj,princely state,ایرانی,0.875,0.7142857142857143,0.2857142857142857,0.3452380952380952,4.125,0.2976190476190475,6,random,0,-7.899864
2415,560,तोती,طوطی,totiː,tvtj,parrot,Parrot,0.6,0.5,0.109375,0.1354166666666666,2.71875,0.109375,4,loan,1,2.9387894
2416,1301,ज़रूर,زرار,zəruːr,zrɒr,Sure,button,0.5,0.2,0.2125,0.2333333333333333,1.85,0.2333333333333333,5,hard_negative,0,-4.1713576
2417,1044,रक़ीब,همیشه,rəqiːb,hmjʃh,Raqeeb,Always,1.0,0.8,0.2666666666666666,0.3083333333333333,5.325,0.2666666666666666,5,random,0,-5.125678
2418,620,दीवान,جمع,diːvaːn,d͡ʒmʔ,Minister,Total,0.8571428571428571,1.0,0.4666666666666667,0.5166666666666667,4.7,0.5083333333333333,5,random,0,-6.4234095
2419,1077,रूस,گورستان,ruːs,ɡvrstɒn,Russia,گورستان,0.8571428571428571,0.7142857142857143,0.5684523809523808,0.6190476190476192,4.964285714285714,0.6190476190476192,7,random,0,-14.925138
2420,669,कुंद,خانه‌پا,kundə,xɒnh‌pɒ,blunt,خانه‌پا,0.8571428571428571,0.3333333333333333,0.2222222222222222,0.2430555555555555,2.0625,0.2395833333333333,7,hard_negative,0,-14.096322
2421,1078,गुस्ताख़,چاک‌چاک,ɡustaːx,t͡ʃɒk‌t͡ʃɒk,impudent,Chalk Chalk,0.9090909090909092,0.3333333333333333,0.1458333333333333,0.1527777777777777,1.7916666666666667,0.1458333333333333,8,hard_negative,0,-15.631306
2422,4236,टुकड़ा,کمترین,ʈukɽaː,kmtrjn,Piece,The least,1.0,0.8333333333333334,0.3055555555555555,0.3402777777777777,3.7916666666666665,0.3194444444444444,6,synonym,0,-11.645757
2423,160,क़ब्रिस्तान,قبرستان,qəbristaːn,ɣbrstɒn,graveyard,Graveyard,0.5,0.2222222222222222,0.2268518518518519,0.25,1.9722222222222223,0.25,11,loan,1,4.447551
2424,1561,सरल,راستگو,sərəl,rɒstɡv,Easy,Honest,1.0,0.8333333333333334,0.3055555555555555,0.3611111111111111,4.4375,0.3194444444444444,6,synonym,0,-11.737777
2425,4963,निकालना,حذف کردن,nikaːlnaː,hzf krdn,Removal,delete,1.0,0.8571428571428571,0.244047619047619,0.2857142857142857,4.946428571428571,0.244047619047619,8,synonym,0,-16.934557
2426,1150,शर्मनाक,ممنون,ʃərmənaːk,mmnvn,shameful,Thankful,0.7777777777777778,0.75,0.4453125,0.5052083333333333,4.78125,0.4869791666666667,7,random,0,-10.728303
2427,2974,उपन्यास,گریز,upnjaːs,ɡrjz,Novel,Escape,0.8571428571428571,0.6666666666666666,0.3680555555555556,0.4166666666666666,3.25,0.4027777777777777,7,synonym,0,-9.98625
2428,1169,प्रार्थना,برکت,praːrtʰənaː,brkt,Prayer,Blessing,0.8181818181818182,0.625,0.4895833333333333,0.5520833333333334,4.296875,0.5494791666666667,9,synonym,0,-13.200332
2429,3293,हिस्से,خرده نان,ɦisse,xrdh nɒn,parts,Breadcrumb,1.0,0.7142857142857143,0.375,0.4226190476190476,4.232142857142857,0.3988095238095238,8,synonym,0,-16.11526
2430,2448,फ़िक्र,ساتراپ,fikrə,sɒtrɒp,concern,Satrap,0.8333333333333334,0.5,0.25,0.2777777777777777,2.3125,0.2673611111111111,6,hard_negative,0,-14.057443
2431,234,ख़रगोश,خرگوش,xərɡoʃ,xrɡvʃ,rabbit,Rabbit,0.3333333333333333,0.3333333333333333,0.2013888888888889,0.2291666666666666,2.5416666666666665,0.21875,6,loan,1,4.7488346
2432,697,नेस्तनाबूद,نیست و نابود,nestənaːbuːd,njst v nɒbvd,decanter,Not and destroyed,0.6666666666666666,0.3,0.0875,0.1041666666666666,2.0375,0.0875,12,loan,1,7.8960824
2433,739,पुदीना,پودنه,pudiːnaː,pvdnh,Mint,پودنه,0.625,0.5,0.2430555555555555,0.2777777777777778,3.4791666666666665,0.2604166666666667,6,loan,1,3.8190026
2434,1229,सवार,خوب,səvaːr,xvb,riding,Good,0.8333333333333334,0.8,0.45,0.5166666666666666,4.35,0.4916666666666667,4,random,0,-8.224948
2435,69,आबदस्त,آبدست,aːbdəstə,ɒbdst,settled,آبدست,0.5,0.2857142857142857,0.2738095238095238,0.3035714285714285,2.2857142857142856,0.3035714285714285,6,loan,1,4.178851
2436,319,ग़ोता,غوطه,ɣotaː,ɣvth,dive,Immersion,0.6,0.5,0.140625,0.1666666666666666,3.40625,0.140625,5,loan,1,2.513333
2437,423,ज़र्द,زرد,zərdə,zrd,Lily,زرد,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,5,loan,1,3.2573464
2438,4669,ढीठ,لجباز,ɖ̤iːʈʰ,ld͡ʒbɒz,insolent,لجباز,1.0,0.6,0.4625,0.5,4.0,0.5,5,synonym,0,-14.757345
2439,995,मुर्दनी,کشتی,murdəniː,kʃtj,Murdani,Ship,1.0,0.8571428571428571,0.4761904761904762,0.5357142857142857,4.803571428571429,0.5297619047619048,7,random,0,-8.4842205
2440,0,अंगूर,اصلی,ŋɡuːr,ɒslj,Grape,Main,1.0,0.75,0.3177083333333333,0.375,5.71875,0.3177083333333333,5,random,0,-6.359227
2441,293,गंदगी,گندگی,ɡəndɡiː,ɡndɡj,filth,Dirt,0.4285714285714285,0.3333333333333333,0.1701388888888889,0.1944444444444444,1.6875,0.1875,5,loan,1,5.231317
2442,1222,सर्दी,مهمان‌نوازی,sərdiː,mhmɒn‌nvɒzj,Cold,Guest,1.0,0.8,0.5125,0.5750000000000001,4.7,0.5604166666666667,11,random,0,-13.181808
2443,3873,निराश्रित,بیچاره,niraːʃrit,bjt͡ʃɒrh,destitute,the poor,0.8888888888888888,0.75,0.3359375,0.3802083333333333,3.890625,0.359375,9,synonym,0,-6.1134725
2444,4570,धमकी,زیان آور,d̤əmkiː,zjɒn ɒvr,Threat,Harmful,1.0,0.7142857142857143,0.3839285714285715,0.4404761904761904,4.0,0.4136904761904762,8,synonym,0,-17.055653
2445,672,लवेबल,دوست داشتنی,ləvebəl,dvst dɒʃtnj,lovable,Lovely,1.0,0.8,0.3958333333333333,0.4416666666666666,4.6875,0.4229166666666666,11,synonym,0,-17.222271
2446,636,दोस्ताना,پریشان,dostaːnaː,prjʃɒn,Friendly,پریشان,0.8888888888888888,0.5714285714285714,0.2678571428571428,0.3095238095238096,3.4642857142857144,0.2827380952380952,8,random,0,-6.9725585
2447,1207,सफ़र,سفر,səfər,sfr,travel,a trip,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,4,loan,1,4.2470465
2448,4598,विभूषित,تزئینی,vib̤uːʂit,tzjʔjnj,decorated,Decorative,1.0,1.0,0.2916666666666667,0.3273809523809524,4.964285714285714,0.2916666666666667,7,synonym,0,-12.19906
2449,1097,अनुर्वर,کویر,anurvər,kvjr,Infertile,desert,0.7142857142857143,0.7142857142857143,0.443452380952381,0.5059523809523809,4.285714285714286,0.4970238095238095,7,synonym,0,-11.506205
2450,821,बर्फ़,ـیت,bərfə,ـjt,snow,ـیت,1.0,0.8,0.5916666666666667,0.6833333333333333,5.475,0.6666666666666667,5,random,0,-4.0292788
2451,899,मेहनती,سخت کوش,meɦnətiː,sxt kvʃ,Hardworking,hardworker,1.0,0.8571428571428571,0.3303571428571428,0.369047619047619,5.285714285714286,0.3452380952380952,7,synonym,0,-14.293097
2452,4119,हज़्म,اگزما,ɦəzmə,ɒɡzmɒ,digest,Eczema,0.6,0.4,0.125,0.1416666666666666,3.0,0.125,5,hard_negative,0,-10.764199
2453,2270,कलह,اختلاف,kələɦ,ɒxtlɒf,discord,Dispute,0.8333333333333334,0.5,0.2673611111111111,0.2986111111111111,3.6041666666666665,0.2847222222222222,6,synonym,0,-16.400406
2454,1075,रूम,رخ,ruːm,rx,room,Occur,0.75,0.6666666666666666,0.4097222222222222,0.4444444444444444,4.333333333333333,0.4444444444444444,3,random,0,-3.7616425
2455,903,मज़बूत,مضبوط,məzbuːt,mzbvt,strong,Strong,0.4285714285714285,0.3333333333333333,0.2083333333333333,0.2361111111111111,2.625,0.2256944444444444,6,loan,1,1.1175914
2456,294,गंदा,گنده,ɡəndaː,ɡndh,Dirty,گنده,0.5,0.4,0.2291666666666666,0.2583333333333333,2.575,0.25,4,loan,1,4.99222
2457,500,तबीब,اسلام,təbiːb,ɒslɒm,tabeeb,Islam,1.0,0.8,0.2541666666666666,0.2833333333333333,4.625,0.2541666666666666,5,random,0,-12.771714
2458,3362,नकली,خیانتکار,nəkliː,xjɒntkɒr,Fake,Betrayer,0.875,0.75,0.4635416666666666,0.515625,4.828125,0.5026041666666666,8,synonym,0,-18.172428
2459,3182,तुच्छ,شفاف,tut͡ʃt͡ʃʰə,ʃfɒf,Insignificant,Transparent,0.9,0.8,0.4208333333333334,0.475,5.6,0.4416666666666667,5,synonym,0,-11.897302
2460,44,असर,اثر,asər,ɒsr,effect,Effect,0.5,0.25,0.2447916666666666,0.2708333333333333,2.0625,0.2708333333333333,3,loan,1,2.1985426
2461,5,अंदाज़,اندازه,ndaːz,ɒndɒzh,style,Size,0.6666666666666666,0.3333333333333333,0.3194444444444445,0.3541666666666667,2.6666666666666665,0.3541666666666667,6,loan,1,3.1698093
2462,5250,स्वीकारोक्ति पछतावा,اندوه,sviːkaːrokti pət͡ʃʰtaːvaː,ɒndvh,confession regret,Grief,0.96,0.8235294117647058,0.659313725490196,0.7352941176470589,5.647058823529412,0.732843137254902,19,synonym,0,-26.758512
2463,1064,रिवाज,فَرق,rivaːd͡ʒ,færɣ,Custom,Divide,1.0,0.6,0.35,0.425,4.025,0.3708333333333333,5,random,0,-7.465039
2464,1173,शिकार,بیتاب,ʃikaːr,bjtɒb,Hunt,Impatient,1.0,0.8,0.1791666666666666,0.2166666666666667,2.8,0.1791666666666666,5,random,0,-9.159658
2465,176,क़िला,قلعه,qilaː,ɣlʔh,fort,Castle,0.8,0.5,0.2395833333333333,0.2708333333333333,4.625,0.2395833333333333,5,loan,1,4.486098
2466,1177,शीर,شیر,ʃiːr,ʃjr,Sheer,Lion,0.5,0.3333333333333333,0.0416666666666666,0.0555555555555555,0.9583333333333334,0.0416666666666666,3,loan,1,2.687384
2467,825,बल्कि,بلکه,bəlki,blkh,Rather,But,0.4,0.4,0.2208333333333333,0.25,2.475,0.2416666666666666,5,loan,1,2.9720387
2468,127,उस्मानी,عثمانی,usmaːniː,ʔsmɒnj,Usmani,Ottoman,0.625,0.3333333333333333,0.1041666666666666,0.1180555555555555,1.7083333333333333,0.1041666666666666,7,loan,1,0.07219604
2469,751,पैदाइशी,पैदाइश,pæːdaːiʃiː,पैदाइश,born,birth,1.0,1.0,0.9017857142857144,1.0,7.25,1.0,1,loan,1,2.74224
2470,2032,अहंकारी,مغرور,aɦəŋkaːriː,mɣrvr,cocky,Proud,0.9,0.875,0.4505208333333333,0.5104166666666667,4.765625,0.4895833333333333,7,synonym,0,-10.01033
2471,464,जासूस,جهاز,d͡ʒaːsuːs,d͡ʒhɒz,Detective,Device,0.6666666666666666,0.4,0.25,0.275,2.525,0.2708333333333333,5,random,0,-5.135522
2472,95,खाली,ترک کردن,kʰaːliː,trk krdn,Empty,abandon,1.0,0.7142857142857143,0.4970238095238095,0.5773809523809524,5.642857142857143,0.5476190476190476,8,synonym,0,-21.217455
2473,1637,तर्जुमान,تعرض‌آمیز,tərd͡ʒumaːn,tʔrz‌ɒmjz,Translation,Offensive,0.7272727272727273,0.5,0.109375,0.1197916666666666,1.9375,0.109375,9,hard_negative,0,-7.7106695
2474,681,नामी-गिरामी,گرامی,naːmiː-ɡiraːmiː,ɡrɒmj,well-known,Dear,0.8,0.6,0.475,0.5291666666666667,4.0625,0.525,11,loan,1,4.5994067
2475,2146,समूह,گردآوری,səmuːɦ,ɡrdɒvrj,group,Collecting,1.0,0.5714285714285714,0.3660714285714286,0.4285714285714285,4.375,0.4047619047619048,7,synonym,0,-16.825287
2476,4085,पारिश्रमिक-संबंधी,سودآور,paːriʃrəmikə-səmbənd̤iː,svdɒvr,remunerative,Profitable,0.9130434782608696,0.7894736842105263,0.6425438596491229,0.7258771929824562,5.5,0.7192982456140351,17,synonym,0,-44.43574
2477,991,मुरदाबाद,وزیر,murdaːbaːd,vzjr,Down with,Minister,1.0,0.875,0.5104166666666667,0.5885416666666667,5.15625,0.5703125,8,random,0,-8.34783
2478,473,जुस्तजू,ادا,d͡ʒustəd͡ʒuː,ɒdɒ,jutju,Pay,0.9166666666666666,0.5714285714285714,0.5625,0.613095238095238,4.571428571428571,0.613095238095238,7,random,0,-10.984407
2479,4461,बादल,ابری,baːdəl,ɒbrj,Cloud,Cloudy,1.0,0.6,0.325,0.3833333333333333,4.0,0.3458333333333333,4,synonym,0,-12.71624
2480,1075,रूम,روم,ruːm,rvm,room,Rome,0.5,0.3333333333333333,0.1180555555555555,0.1388888888888889,2.833333333333333,0.1180555555555555,3,loan,1,3.4352527
2481,616,कामयाब,کامران,kaːmjaːb,kɒmrɒn,successful,Kamran,0.75,0.1666666666666666,0.1111111111111111,0.1319444444444444,1.7916666666666667,0.1111111111111111,6,hard_negative,0,-2.6808815
2482,418,ज़र,زر,zər,zr,if,button,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,3,loan,1,3.9549224
2483,199,कारीगर,کارگر,kaːriːɡər,kɒrɡr,Artisan,manual worker,0.5555555555555556,0.2857142857142857,0.2738095238095238,0.3035714285714285,2.2857142857142856,0.3035714285714285,6,loan,1,-0.4701861
2484,381,जगह,جایگاه,d͡ʒəɡəɦ,d͡ʒɒjɡɒh,place,Place,0.5,0.1666666666666666,0.1979166666666667,0.2152777777777778,1.6666666666666667,0.2152777777777778,6,loan,1,2.698583
2485,1338,हैरत,حیرت,ɦæːrət,hjrt,wonder,Surprised,0.6666666666666666,0.4,0.2291666666666666,0.2583333333333333,2.275,0.25,4,loan,1,1.2140048
2486,87,इंसान,انسان,insaːn,ɒnsɒn,Human,Man,0.5,0.0,0.0583333333333333,0.0583333333333333,0.7,0.0583333333333333,5,loan,1,2.007011
2487,3738,अभी - अभी,بی طرفانه,ab̤iː - ab̤iː,bj trfɒnh,Just now,Impartially,0.8461538461538461,0.75,0.375,0.4322916666666666,4.5625,0.4036458333333333,9,synonym,0,-22.808672
2488,1724,तुक्का,بچاپ‌بچاپ,tukkaː,bt͡ʃɒp‌bt͡ʃɒp,Tuck,بچاپ‌بچاپ,0.9230769230769232,0.625,0.4270833333333333,0.46875,3.765625,0.4661458333333333,9,hard_negative,0,-20.80917
2489,1202,कृतज्ञता,غسل تعمید,kr̩td͡ʒɲətaː,ɣsl tʔmjd,Thankfulness,Baptism,1.0,0.75,0.2239583333333333,0.25,3.75,0.2239583333333333,9,synonym,0,-9.134085
2490,2590,ले लेना,خراب کردن,le lenaː,xrɒb krdn,Take it,destroy,1.0,0.625,0.3723958333333333,0.4322916666666666,4.765625,0.3984375,8,synonym,0,-19.460358
2491,3381,कपटी,نادرست,kəpʈiː,nɒdrst,Cheat,Incorrect,1.0,0.6666666666666666,0.3159722222222222,0.3611111111111111,4.25,0.34375,6,synonym,0,-17.207352
2492,1333,हुकूमत,حکومت,ɦukuːmət,hkvmt,ruling,Government,0.625,0.4285714285714285,0.3125,0.3511904761904762,3.321428571428572,0.3422619047619047,6,loan,1,5.0190864
2493,5844,ज़ाहिर,شفاف,zaːɦir,ʃfɒf,obviously,Transparent,1.0,0.6,0.3333333333333333,0.3833333333333333,3.625,0.3541666666666667,6,synonym,0,-10.299725
2494,4122,हज़्म,تازه‌پا,ɦəzmə,tɒzh‌pɒ,digest,Updates,0.8571428571428571,0.5,0.25,0.2708333333333333,2.8125,0.2673611111111111,7,hard_negative,0,-16.922558
2495,1178,शीरी,گلشن,ʃiːriː,ɡlʃn,sheer,garden,1.0,1.0,0.2864583333333333,0.34375,5.21875,0.2864583333333333,4,random,0,-7.3908677
2496,767,फ़र्ज़ी,گرمی,fərziː,ɡrmj,fake,Warm,0.8333333333333334,0.8,0.3041666666666666,0.3416666666666667,3.625,0.3208333333333333,7,random,0,-5.076081
2497,3560,वसीयत,باجرات,vəsiːjət,bɒd͡ʒrɒt,the legacy,Bagrat,0.875,0.2857142857142857,0.2351190476190476,0.2678571428571428,2.5,0.25,6,hard_negative,0,-14.562603
2498,1201,सज़ा,سفید,səzaː,sfjd,punishment,White,0.8,0.75,0.2239583333333333,0.2604166666666667,4.71875,0.2239583333333333,4,random,0,-3.2892756
2499,315,इब्तिदाई,بچاپ‌بچاپ,ibtidaːiː,bt͡ʃɒp‌bt͡ʃɒp,utterance,بچاپ‌بچاپ,0.9230769230769232,0.75,0.3098958333333333,0.3437499999999999,4.59375,0.3229166666666667,9,hard_negative,0,-16.976217
2500,27,अफ़्ग़ानिस्तान,افغانستان,afɣaːnistaːn,ɒfɣɒnstɒn,Afghanistan,Afghanistan,0.5,0.1,0.1229166666666666,0.1333333333333333,1.125,0.1333333333333333,14,loan,1,5.328828
2501,3402,निरर्थक,عقیم,nirrtʰək,ʔɣjm,pointless,Sterile,1.0,0.8571428571428571,0.5029761904761905,0.5773809523809524,5.375,0.5624999999999999,7,synonym,0,-11.0782175
2502,689,निवाला,تجلّی,nivaːlaː,td͡ʒlّj,morsel,Manifestation,0.875,0.8333333333333334,0.3958333333333334,0.4444444444444445,4.0625,0.4305555555555556,6,random,0,-10.1838
2503,3018,प्रतिष्ठा,شهرت، آبرو,prətiʂʈʰaː,ʃhrt، ɒbrv,Prestige,"Reputation, reputation",0.9,0.625,0.2109375,0.265625,3.609375,0.2109375,10,synonym,0,-15.3900585
2504,3773,गंभीर,طوفانی,ɡəmb̤iːr,tvfɒnj,serious,طوفانی,1.0,0.6666666666666666,0.28125,0.3333333333333333,4.520833333333333,0.28125,6,synonym,0,-8.775112
2505,238,ख़रीदना,خریدن,xəriːdnaː,xrjdn,to buy,to buy,0.5555555555555556,0.4285714285714285,0.2738095238095238,0.3095238095238096,2.482142857142857,0.3035714285714285,7,loan,1,3.230342
2506,38,अर्ज़ी,ارضی,arziː,ɒrzj,application,Earth,0.6,0.25,0.0520833333333333,0.0625,0.96875,0.0520833333333333,6,loan,1,1.101031
2507,3672,मनोरंजक,جوکولار,mənorəɲd͡ʒək,d͡ʒvkvlɒr,amusing,جوکولار,1.0,0.8,0.4354166666666667,0.5,5.3,0.4666666666666666,7,synonym,0,-16.605503
2508,1901,दामन,دامان,daːmən,dɒmɒn,Daman,Daman,0.5,0.0,0.05,0.05,0.55,0.05,5,hard_negative,0,-5.1397257
2509,3740,निष्पक्ष,بی طرفانه,niʂpəkʂə,bj trfɒnh,Neutral,Impartially,1.0,0.75,0.2213541666666666,0.2604166666666667,3.984375,0.2213541666666666,9,synonym,0,-15.606579
2510,1114,वज़ीर,مجبور,vəziːr,md͡ʒbvr,vizier,Forced,0.8571428571428571,0.8,0.1916666666666666,0.225,4.55,0.1916666666666666,5,random,0,-10.432405
2511,613,दिरम,درهم,dirəm,drhm,diram,dirhams,0.4,0.4,0.2208333333333333,0.25,2.475,0.2416666666666666,4,loan,1,-0.0098640025
2512,3284,यारी,چهارپا,jaːriː,t͡ʃhɒrpɒ,Friendship,Quadruped,0.875,0.3333333333333333,0.3784722222222222,0.4097222222222222,3.5416666666666665,0.4097222222222222,6,hard_negative,0,-11.890611
2513,5484,आधार,فاسد,aːd̤aːr,fɒsd,Base,Corrupt,1.0,0.75,0.328125,0.3958333333333333,5.375,0.328125,4,synonym,0,-13.347944
2514,1310,हलक़ा,حلقه,ɦəlqaː,hlɣh,light,Ring,0.8333333333333334,0.4,0.2625,0.2916666666666667,2.975,0.2833333333333333,5,loan,1,4.075454
2515,1104,लाश,خردبین,laːʃ,xrdbjn,dead body,Wisdom,1.0,0.8333333333333334,0.5347222222222222,0.6041666666666666,5.270833333333333,0.5972222222222222,6,random,0,-12.96528
2516,116,घिनौना,نفرت,ɡ̤inɔːnaː,nfrt,Disgusting,Hate,0.8888888888888888,0.8333333333333334,0.4513888888888889,0.5138888888888888,5.395833333333333,0.4861111111111111,6,synonym,0,-13.704329
2517,2533,गंदा,ناسزا,ɡəndaː,nɒszɒ,Dirty,ناسزا,1.0,0.4,0.1458333333333333,0.15,2.425,0.1458333333333333,5,synonym,0,-15.4066105
2518,348,गूंगा,سخت,ɡuːŋɡaː,sxt,dumb,Hard,1.0,0.8,0.4916666666666667,0.5416666666666667,4.8,0.5333333333333334,5,random,0,-9.438304
2519,1133,विरासत,وراثت,viraːsət,vrɒst,Inheritance,Inheritance,0.5,0.2857142857142857,0.2738095238095238,0.3035714285714285,2.2857142857142856,0.3035714285714285,6,loan,1,4.2188168
2520,71,आबला,آبله,aːblaː,ɒblh,Abla,Fool,0.6666666666666666,0.25,0.09375,0.1041666666666666,1.78125,0.09375,4,loan,1,-0.013968747
2521,630,दूरबीन,بین,duːrbiːn,bjn,Telescope,Among,0.75,0.6666666666666666,0.4618055555555556,0.5277777777777778,4.104166666666667,0.5208333333333334,6,loan,1,1.9528935
2522,4404,परेशान,بی قرار,pəreʃaːn,bj ɣrɒr,Worried,Restless,1.0,0.5714285714285714,0.2619047619047619,0.3214285714285714,3.2857142857142856,0.2827380952380952,7,synonym,0,-5.5978074
2523,244,ख़ाक,خاک,xaːk,xɒk,dry,Soil,0.5,0.0,0.0416666666666666,0.0416666666666666,0.5,0.0416666666666666,4,loan,1,2.1516075
2524,582,दरवान,آفتاب,dərvaːn,ɒftɒb,doorman,آفتاب,1.0,0.6666666666666666,0.3090277777777777,0.3541666666666667,3.4375,0.3229166666666667,5,random,0,-11.661037
2525,1131,वालिद,شوق,vaːlid,ʃvɣ,Walid,Longing,1.0,1.0,0.4875,0.55,4.675,0.525,5,random,0,-11.445641
2526,571,दफ़्तर,شب,dəftər,ʃb,office,the night,1.0,0.6666666666666666,0.6354166666666667,0.7152777777777778,5.354166666666667,0.7118055555555557,6,random,0,-9.060179
2527,849,बारूद,بارود,baːruːd,bɒrvd,gunpowder,gunpowder,0.5714285714285714,0.2,0.0958333333333333,0.1083333333333333,2.0,0.0958333333333333,5,loan,1,5.6051164
