,Unnamed: 0.1,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,Unnamed: 0,DNNlogits_modelpredicted
984,1567,favori,avril,favori*,avʀi,favorite,avril,0.5714285714285714,0.3333333333333333,0.3229166666666667,0.375,2.7291666666666665,0.3611111111111111,3,hard_negative,0,,-9.562805
985,2035,geste antagoniste,geste antagoniste,geste* antagoniste*,ʒɛstə ɑ̃taɡɔnist,antagonistic gesture,antagonistic gesture,0.5263157894736842,0.2857142857142857,0.2068452380952381,0.2291666666666666,2.25,0.2098214285714285,0,loan,1,,-14.427346
986,5199,lunule,flânerie,lunule*,flanəʀi,lunule,stroll,0.8571428571428571,0.1428571428571428,0.2202380952380952,0.2380952380952381,2.0535714285714284,0.2321428571428571,5,hard_negative,0,,-8.989422
987,444,bralette,arbitrageur,bralette*,aʀbitʀaʒœʀ,bralette,arbitrageur,1.0,0.5,0.3229166666666666,0.3708333333333332,4.4125,0.3458333333333333,8,random,0,787.0,-17.360035
988,2092,grand mal,grand mal,grænd mæl,ɡʀɑ̃d mal,great evil,great evil,0.5555555555555556,0.2857142857142857,0.119047619047619,0.1547619047619048,2.517857142857143,0.119047619047619,0,loan,1,,1.0286949
989,1640,en-papillote,en,en-papillote*,ɑ̃,Foil,in,1.0,0.9090909090909092,0.831439393939394,0.9204545454545454,6.704545454545454,0.918560606060606,10,loan,1,,-1.6634481
990,7106,constatation,cinéma du look,constatation*,sinema dy lɔɔk,ascertainment,look cinema,0.8571428571428571,0.4166666666666667,0.1423611111111111,0.1527777777777778,2.34375,0.1423611111111111,10,hard_negative,0,,-10.579092
991,130,amende,abénaqui,amende*,abenaki,fine,abénaqui,0.5714285714285714,0.4285714285714285,0.1785714285714286,0.1964285714285714,1.8035714285714288,0.1934523809523809,6,hard_negative,0,,-5.250059
992,6903,chansonnette,granulopexie,chansonnette*,ɡʀanylɔpəɡzi,ditty,granulopexie,0.8461538461538461,0.5,0.1597222222222222,0.1805555555555555,2.333333333333333,0.1597222222222222,8,hard_negative,0,,-5.7211986
993,247,au revoir,au courant,oʊ rɪvˈwɑr,o kuʀɑ̃,goodbye,aware,0.7,0.5,0.4088541666666667,0.46875,4.140625,0.4609375,7,hard_negative,0,,-2.8864598
994,759,chaud-froid,adénoïde,chaud-froid*,adenoid,warm cold,adenoid,0.5833333333333334,0.5,0.3125,0.3583333333333333,3.15,0.34375,8,hard_negative,0,,-14.057583
995,9093,vespasienne,dépréciation,vespasienne*,depʀesjasjɔ̃,vespasienne,depreciation,0.8333333333333334,0.5454545454545454,0.1231060606060606,0.1363636363636363,2.125,0.1231060606060606,11,hard_negative,0,,-13.349516
996,10160,demirelief,dépucelage,demirelief*,depyzəlaʒ,Demirelief,defloration,0.7272727272727273,0.4,0.15625,0.1791666666666666,1.725,0.1666666666666666,7,hard_negative,0,,-6.166307
997,379,barbotine,barbotine,barbotine*,baʀbɔtin,slip,slip,0.4,0.1111111111111111,0.1226851851851851,0.1435185185185185,1.0416666666666667,0.1342592592592592,0,loan,1,,2.639893
998,4873,frivol,boulevard,frivol*,buləvaʀ,frivolous,boulevard,1.0,0.1428571428571428,0.2261904761904762,0.2619047619047619,2.1785714285714284,0.2410714285714285,8,hard_negative,0,,-10.675447
999,673,cabré,cabré,cabré*é,kabʀe,goat,goat,0.7142857142857143,0.4,0.1770833333333333,0.2152777777777778,1.6041666666666667,0.2013888888888888,0,loan,1,,-0.14824718
1000,8944,tantième,porte-épée,tantième*,pɔʀtə-epe,royalties,sword holder,0.8888888888888888,0.5,0.0963541666666666,0.1041666666666666,1.28125,0.0963541666666666,8,hard_negative,0,,-10.42396
1001,8811,satin de laine,salut des armes,ˈsætən də leɪn,salyt dəs aʀm,wool sateen,gun salute,0.7142857142857143,0.4545454545454545,0.0909090909090909,0.0984848484848484,1.7045454545454546,0.0909090909090909,8,hard_negative,0,,-5.623274
1002,831,piece,résidu,pis,ʀezidy,piece,residue,0.8333333333333334,0.6666666666666666,0.4895833333333334,0.5486111111111112,4.229166666666667,0.545138888888889,6,synonym,0,,-13.285833
1003,4475,divorcée,-céphalie,divorcée*,-sefali,divorcee,-cephaly,1.0,0.1428571428571428,0.28125,0.3177083333333333,2.5,0.3072916666666666,8,hard_negative,0,,-7.7711077
1004,611,brigadier,brigadier,ˌbrɪgəˈdɪr,bʀiɡadjəʀ,brigadier,brigadier,0.9,0.2222222222222222,0.2638888888888889,0.3055555555555556,2.305555555555556,0.287037037037037,0,loan,1,,-0.67616886
1005,1518,doum,plural,doum*,plyʀal,doum,plural,1.0,0.6666666666666666,0.4097222222222222,0.4513888888888889,3.8333333333333335,0.4479166666666667,5,loan,1,,-8.046212
1006,126,obdurate,inflexible,ˈɑbdərət,ɛ̃fləɡzibl,obdurate,inflexible,0.9,0.5555555555555556,0.2916666666666667,0.3287037037037037,3.0,0.3125,9,synonym,0,,-3.7672963
1007,3315,ruche,ruche,ruche*,ʀyʃ,hive,hive,1.0,0.6,0.4208333333333334,0.4833333333333334,3.8,0.4625,0,loan,1,,5.2583504
1008,1422,despotism,despotisme,ˈdɛspəˌtɪzəm,dɛspɔtism,despotism,despotism,0.5,0.1,0.1020833333333333,0.1125,0.825,0.1125,1,loan,1,,1.0899898
1009,1608,fin,phène,fɪn,fə̀n,end,phene,0.5,0.0,0.0277777777777777,0.0277777777777777,0.3333333333333333,0.0277777777777777,4,hard_negative,0,,-3.8655753
1010,1008,classic,classique,ˈklæsɪk,klasik,classic,classic,0.4285714285714285,0.0,0.0069444444444444,0.0069444444444444,0.0416666666666666,0.0069444444444444,3,loan,1,,-0.6412407
1011,3498,succès fou,succès fou,succès* fou*,syksə̀s fu,mad success,mad success,0.6666666666666666,0.5,0.1388888888888889,0.1527777777777778,1.2916666666666667,0.1504629629629629,0,loan,1,,-0.22722912
1012,9499,plus ça change,plant-animal,pləs çça* ʧeɪnʤ,plɑ̃t-animal,the more it changes,plant-animal,0.8,0.3,0.1375,0.15,2.6125,0.1375,10,hard_negative,0,,-12.579306
1013,2128,gueridon,guéridon,gueridon*,ɡɥeʀidɔ̃,gueridon,pedestal table,0.6666666666666666,0.4285714285714285,0.2827380952380952,0.3511904761904762,2.875,0.2827380952380952,1,loan,1,,5.397678
1014,104,air de cour,air de cour,ɛr də kur,ɛʀ də kuʀ,courtyard,courtyard,0.2222222222222222,0.0,0.0476190476190476,0.0714285714285714,0.5357142857142857,0.0476190476190476,0,loan,1,,-2.5383997
1015,7321,degustation,vespasienne,degustation*,vɛspasjɛn,degustation,vespasienne,0.75,0.4,0.1458333333333333,0.1666666666666666,1.55,0.15625,8,hard_negative,0,,-6.270861
1016,4466,disponible,détonation,disponible*,detɔnasjɔ̃,available,detonation,0.8181818181818182,0.2,0.16875,0.1833333333333333,1.825,0.1791666666666666,8,hard_negative,0,,1.2918512
1017,6898,champignon,inaptitude,champignon*,inaptityd,mushroom,incapacity,0.8181818181818182,0.6666666666666666,0.1157407407407407,0.125,2.3472222222222223,0.1157407407407407,8,hard_negative,0,,-12.875533
1018,1201,couteau de chasse,couteau de chasse,couteau* də ʧæs,kutəo də ʃas,hunting knife,hunting knife,0.5333333333333333,0.3636363636363636,0.2007575757575757,0.2272727272727272,2.1818181818181817,0.2102272727272727,0,loan,1,,-12.180418
1019,2262,isochimenal,isochimène,isochimenal*,izɔʃimə̀n,Rocky shore,isochimène,0.75,0.3636363636363636,0.2708333333333333,0.2992424242424242,2.284090909090909,0.2973484848484848,3,loan,1,,-0.7067211
1020,7841,gerbil,albane,gerbil*,alban,gerbil,albane,0.8571428571428571,0.2,0.075,0.0916666666666666,1.0,0.075,6,hard_negative,0,,-3.8656301
1021,8790,salle,théine,seɪl,tein,room,théine,0.75,0.25,0.0520833333333333,0.0520833333333333,0.8125,0.0520833333333333,5,hard_negative,0,,-4.6019425
1022,3509,svelte,svelte,svɛlt,svɛlt,svelte,svelte,0.0,0.0,0.0,0.0,0.0,0.0,0,loan,1,,-2.5273438
1023,3635,trahison des clercs,trahison des clercs,trahison* dɪ clercs*,tʀaizɔn dəs klɛʀk,betrayal of clerics,betrayal of clerics,0.65,0.3125,0.1705729166666666,0.2005208333333333,1.765625,0.1770833333333333,0,loan,1,,-12.22465
1024,10902,restavec,estafette,restavec*,ɛstafɛt,restavec,relay race,0.6666666666666666,0.25,0.1380208333333333,0.1614583333333333,1.203125,0.1588541666666666,5,hard_negative,0,,-3.7089748
1025,588,braise,braise,breɪz,bʀɛz,braise,braise,0.6,0.2,0.2125,0.2583333333333333,1.875,0.2416666666666666,0,loan,1,,2.1379972
1026,2395,panisse,animé,panisse*,anime,panisse,animated,0.5,0.4285714285714285,0.2976190476190476,0.3273809523809524,2.767857142857143,0.3244047619047618,4,hard_negative,0,,-16.614338
1027,2513,pied-à-terre,pédéraste,pied-à-terre*,pedeʀast,foot-to-earth,pederast,0.6923076923076923,0.5555555555555556,0.2541666666666667,0.2958333333333333,2.8125,0.275,9,hard_negative,0,,-0.9983514
1028,8776,sabot,savate,sabot*,savat,sabot,savate,0.5,0.0,0.0375,0.0416666666666666,0.525,0.0375,3,hard_negative,0,,-3.9906883
1029,324,becard,bordereau,becard*,bɔʀdəʀo,becard,slip,0.8571428571428571,0.4285714285714285,0.2619047619047619,0.3035714285714285,3.2142857142857144,0.2797619047619047,7,random,0,528.0,-9.3111
1030,2337,oligarch,blanc,ˈoʊlɪˌgɑrk,blɑ̃k,oligarch,blanc,0.7,0.5714285714285714,0.4285714285714285,0.4880952380952381,4.446428571428571,0.4821428571428571,5,hard_negative,0,,-9.910065
1031,313,avocat,avocat,avocat*,avɔka,lawyer,lawyer,0.5714285714285714,0.3333333333333333,0.1666666666666666,0.1805555555555555,1.3333333333333333,0.1805555555555555,0,loan,1,,-1.9732063
1032,5486,oxalic,angarie,oxalic*,ɑ̃ɡaʀi,oxalic,raise,0.8571428571428571,0.1666666666666666,0.2222222222222222,0.25,2.1041666666666665,0.2395833333333333,5,hard_negative,0,,-3.4435961
1033,3454,sombre,sombre,sombre*,sɔ̃bʀ,sombre,sombre,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3888888888888888,2.8541666666666665,0.375,0,loan,1,,5.5021
1034,10663,monture,martinet,monture*,maʀtinɛ,mount,martinet,0.75,0.2857142857142857,0.1011904761904761,0.119047619047619,1.3035714285714286,0.1011904761904761,5,hard_negative,0,,-13.241457
1035,1974,juju,boubou,ˈʤuʤu,bubu,juju,boubou,0.6,0.5,0.4479166666666667,0.5,3.625,0.5,4,hard_negative,0,,-8.629054
1036,8425,parados,balladine,parados*,baladin,unemployed,balladin,0.625,0.1428571428571428,0.0654761904761904,0.0773809523809523,1.0,0.0654761904761904,6,hard_negative,0,,-7.9794645
1037,8460,pell-mell,polynésie,pell-mell*,pɔljnezi,skin-mell,Polynesia,0.7,0.375,0.1015625,0.1145833333333333,1.875,0.1015625,7,hard_negative,0,,-8.99653
1038,1993,gangue,gangue,gangue*,ɡɑ̃ɡ,gangue,gangue,1.0,0.75,0.421875,0.46875,5.75,0.4479166666666667,0,loan,1,,3.6005368
1039,8295,municipality,ptérygo-palatin,mˌjunɪsəˈpæləti,pteʀiɡɔ-palatɛ̃,municipality,pterygo-palatine,0.8666666666666667,0.3076923076923077,0.1121794871794871,0.1185897435897436,1.6634615384615383,0.1121794871794871,11,hard_negative,0,,-19.299759
1040,966,chocolatier,chocolatier,chocolatier*,ʃɔkɔlasjəʀ,chocolatier,chocolatier,0.8333333333333334,0.3636363636363636,0.1363636363636363,0.1590909090909091,1.4886363636363635,0.1458333333333333,0,loan,1,,3.8560777
1041,168,arbitrage,avalanche,ˈɑrbɪˌtrɑʒ,avalɑ̃ʃ,arbitrage,avalanche,1.0,0.25,0.2708333333333333,0.3177083333333332,2.484375,0.3072916666666666,7,random,0,253.0,-2.7509072
1042,6481,avant la lettre,(essence de) pétrole,əˈvɑnt lɑ lettre*,(ɛsɑ̃sə də) petʀɔl,before the letter,(essence of) petroleum,0.7777777777777778,0.5384615384615384,0.1618589743589743,0.1923076923076923,3.1923076923076925,0.1618589743589743,15,hard_negative,0,,-21.184013
1043,1360,degenerescence,dégénérescence,degenerescence*,deʒeneʀəsɑ̃s,degeneration,degeneration,0.6,0.3846153846153846,0.2596153846153846,0.2916666666666666,2.769230769230769,0.2740384615384615,3,loan,1,,-12.249446
1044,6555,battu,pastis,battu*,pasti,beaten,pastis,0.6666666666666666,0.0,0.0416666666666666,0.0416666666666666,0.55,0.0416666666666666,4,hard_negative,0,,-4.6376767
1045,644,carte de visite,coup de maître,kɑrt də visite*,kup də maitʀ,visit card,stroke of genius,0.5333333333333333,0.4166666666666667,0.2048611111111111,0.236111111111111,2.302083333333333,0.2256944444444444,9,hard_negative,0,,-10.508169
1046,3705,valet-de-place,plural,valet-de-place*,plyʀal,valet-de-place,plural,0.8666666666666667,0.5833333333333334,0.4930555555555555,0.548611111111111,4.3125,0.5434027777777778,12,loan,1,,3.403204
1047,3678,tuile,tuile,tuile*,tyj,tile,tile,0.8333333333333334,0.4,0.3875,0.4333333333333334,3.475,0.425,0,loan,1,,4.9518747
1048,7751,foraminifer,sauce béchamel,foraminifer*,sozə beʃaməl,foraminifer,béchamel sauce,0.9166666666666666,0.4545454545454545,0.1117424242424242,0.1325757575757575,1.8295454545454544,0.1117424242424242,13,hard_negative,0,,-9.307449
1049,5620,plafond,provenance,plafond*,pʀɔvənɑ̃s,ceiling,provenance,0.7777777777777778,0.125,0.1822916666666666,0.2031249999999999,1.703125,0.1979166666666666,8,hard_negative,0,,-6.6320033
1050,9512,pulverise,dysphémisme,pulverise*,disfemism,pulverise,dysphemism,0.7,0.4444444444444444,0.1064814814814814,0.125,1.7638888888888888,0.1064814814814814,8,hard_negative,0,,-9.677429
1051,7911,gutter rabbit,analphabète,ˈgətər ˈræbɪt,analfabə̀t,gutter rabbit,illiterate,0.9230769230769232,0.2222222222222222,0.0972222222222222,0.1203703703703703,1.3611111111111112,0.0972222222222222,11,hard_negative,0,,-6.7097406
1052,36,acajou,bliaut,acajou*,bljo,mahogany,blues,0.7142857142857143,0.6666666666666666,0.3715277777777777,0.4166666666666667,3.7083333333333335,0.40625,6,random,0,47.0,-2.1828108
1053,10073,coup de maitre,détonation,ku də ˈmeɪtrə,detɔnasjɔ̃,stroke of genius,detonation,0.9230769230769232,0.3,0.1875,0.2125,2.0125,0.1979166666666666,13,hard_negative,0,,-8.068626
1054,1260,cru,cru,cru*,kʀy,cru,cru,1.0,0.3333333333333333,0.0833333333333333,0.1111111111111111,0.9583333333333334,0.0833333333333333,0,loan,1,,-0.4068153
1055,3788,cachalot,à la russe,cachalot*,a la ʀys,sperm whale,Russian way,0.7777777777777778,0.25,0.2942708333333333,0.328125,2.65625,0.3203125,9,hard_negative,0,,-10.781275
1056,1673,froideur,beau idéal,froideur*,bəo ideal,coldness,beautiful ideal,0.6666666666666666,0.125,0.0885416666666666,0.1197916666666666,1.421875,0.0885416666666666,8,hard_negative,0,,-13.725477
1057,10323,esprit de corps,esprit fort,ɛˈspri də kɔrz,ɛspʀit fɔʀ,esprit de corps,strong spirit,0.5714285714285714,0.2727272727272727,0.2159090909090909,0.2537878787878788,1.9659090909090908,0.2367424242424242,6,hard_negative,0,,7.5646667
1058,9689,ariette,adaptée,ariette*,adapte,ariette,adapted,0.625,0.4285714285714285,0.1726190476190476,0.2023809523809523,1.8392857142857144,0.1875,4,hard_negative,0,,-4.539793
1059,1482,esquisse,cynisme,esquisse*,sinism,sketch,cynicism,0.6666666666666666,0.625,0.3489583333333333,0.3958333333333333,4.421875,0.375,5,hard_negative,0,,-12.241747
1060,2649,pupe,coupé,pupe*,kupe,pupae,coupé,0.4,0.25,0.0416666666666666,0.0416666666666666,0.5,0.0416666666666666,3,hard_negative,0,,-5.6247063
1061,1804,gratitude,attitude,ˈgrætəˌtud,atityd,gratitude,attitude,0.7,0.1428571428571428,0.1428571428571428,0.1666666666666666,1.2857142857142858,0.1666666666666666,3,hard_negative,0,,-4.227125
1062,4440,dhimmi,tréma,dhimmi*,tʀema,dhimmi,tremor,0.8571428571428571,0.1666666666666666,0.1944444444444444,0.2152777777777777,1.6666666666666667,0.2118055555555555,5,hard_negative,0,,-1.2485327
1063,613,profuse,abondant,prəfˈjus,abɔ̃dɑ̃,profuse,abundant,1.0,0.5714285714285714,0.4196428571428571,0.4761904761904762,4.928571428571429,0.4464285714285714,7,synonym,0,,-15.4015045
1064,2015,gazon,gazon,gazon*,ɡazɔ̃,grass,grass,0.6666666666666666,0.5,0.3072916666666666,0.3645833333333333,3.8125,0.3072916666666666,0,loan,1,,0.012749076
1065,7899,grocery,géodésie,ˈgroʊsəri,ʒeɔdezi,grocery,geodesy,0.8888888888888888,0.2857142857142857,0.0892857142857142,0.1130952380952381,1.4642857142857142,0.0892857142857142,6,hard_negative,0,,-7.426526
1066,4394,demoiselle,commissariat,demoiselle*,kɔmisaʀja,lady,police station,0.7272727272727273,0.2,0.1770833333333333,0.1958333333333333,1.8375,0.1875,9,hard_negative,0,,-3.6863434
1067,6410,apéritif,utiliser,apéritif*,ytilizəʀ,aperitif,utilize,0.8888888888888888,0.375,0.1119791666666666,0.1302083333333333,1.46875,0.1119791666666666,7,hard_negative,0,,-0.7758645
1068,3128,tutu,boubou,ˈtuˌtu,bubu,tutu,boubou,0.6666666666666666,0.5,0.0729166666666666,0.0833333333333333,0.6875,0.0729166666666666,4,hard_negative,0,,-5.217851
1069,8454,patte,pastis,patte*,pasti,paw,pastis,0.5,0.0,0.0166666666666666,0.0166666666666666,0.3,0.0166666666666666,3,hard_negative,0,,-3.903207
1070,1367,en brosse,abaissé,ɛn brosse*,abɛse,in brush,lowered,0.7,0.375,0.359375,0.4010416666666666,2.96875,0.4010416666666666,6,hard_negative,0,,-10.550999
1071,3513,babouche,baba au rhum,babouche*,baba o ʀym,babouche,rum baba,0.7,0.25,0.1223958333333333,0.1354166666666666,2.4375,0.1223958333333333,7,hard_negative,0,,-7.028369
1072,9398,hautbois,beau idéal,hautbois*,bəo ideal,oboe,beautiful ideal,1.0,0.5,0.1458333333333333,0.15625,2.640625,0.1458333333333333,8,hard_negative,0,,-14.967478
1073,9071,vancourier,ventre à terre,vancourier*,vɑ̃tʀə a tɛʀʀ,vancourier,belly to the ground,0.9230769230769232,0.4,0.1395833333333333,0.1666666666666666,2.375,0.1395833333333333,10,hard_negative,0,,-10.2974205
1074,4586,émeute,magnéton,éémeute*,maɲetɔ̃,riot,magneton,0.75,0.1666666666666666,0.2113095238095238,0.2321428571428571,2.482142857142857,0.2261904761904762,7,hard_negative,0,,-7.8777413
1075,3445,soixante-huitard,soixante-huitard,soixante-huitard*,swaksɑ̃tə-ɥitaʀ,sixty eight,sixty eight,0.7058823529411765,0.3333333333333333,0.2083333333333333,0.2416666666666666,2.7,0.2208333333333333,0,loan,1,,2.3188436
1076,463,unholy,impie,ənˈhoʊli,ɛ̃pi,unholy,impious,0.875,0.7142857142857143,0.5535714285714286,0.6071428571428571,4.839285714285714,0.6071428571428571,6,synonym,0,,1.0816724
1077,601,bretessé,bretessé,bretessé*é,bʀətɛse,bretessé,bretessé,0.7,0.1428571428571428,0.2337962962962962,0.2638888888888889,1.930555555555556,0.2546296296296296,0,loan,1,,2.6737194
1078,10071,coup de foudre,coquecigrue,ku də foudre*,kɔkəziɡʀy,thunderbolt,coquecigrue,0.8461538461538461,0.4,0.2020833333333333,0.2291666666666666,1.9375,0.2125,10,hard_negative,0,,-7.3170013
1079,1643,fonio,fauvisme,fonio*,fovism,fonio,fauvisme,0.5,0.5,0.2499999999999999,0.2777777777777778,3.2291666666666665,0.2638888888888889,6,hard_negative,0,,-7.2735324
1080,1341,déclassé,déclassé,déclassé*é,deklase,downgraded,downgraded,0.6,0.4285714285714285,0.2060185185185185,0.2268518518518519,1.6666666666666667,0.2268518518518519,0,loan,1,,-1.250881
1081,5521,parmesan,bal musette,ˈpɑrməˌzɑn,bal myzɛt,parmesan,ball musette,0.8,0.125,0.0885416666666666,0.1041666666666666,1.125,0.0885416666666666,8,hard_negative,0,,-7.350274
1082,3746,vetiver,vétyver,vetiver*,vetivəʀ,vetiver,offense,0.375,0.0,0.0357142857142857,0.0476190476190476,0.375,0.0357142857142857,2,loan,1,,-2.5950363
1083,2085,gout,gote,gaʊt,ɡɔt,gout,gote,0.75,0.3333333333333333,0.125,0.1388888888888889,3.125,0.125,2,loan,1,,1.713674
1084,3074,précis,précis,précis*,pʀezi,precise,precise,0.7142857142857143,0.4,0.21875,0.25,2.0,0.2326388888888888,0,loan,1,,-2.5364578
1085,3420,apology,avalement,əˈpɑləˌʤi,avaləmɑ̃,apology,swallowing,0.7777777777777778,0.1428571428571428,0.1964285714285714,0.2202380952380952,1.8392857142857144,0.2113095238095238,7,hard_negative,0,,-7.793951
1086,1168,dent,ailette,dɛnt,eɛt,dent,ailette,0.5,0.5,0.296875,0.3333333333333333,3.5,0.3177083333333333,5,hard_negative,0,,-10.742253
1087,9833,briquet,briquette,briquet*,bʀikɛt,lighter,briquette,0.625,0.1428571428571428,0.1636904761904762,0.1904761904761905,1.4107142857142858,0.1785714285714285,2,hard_negative,0,,1.6750586
1088,2358,legerity,léger,legerity*,leʒəʀ,legeity,light,0.7777777777777778,0.5714285714285714,0.3392857142857143,0.3928571428571428,3.517857142857143,0.375,4,loan,1,,7.11845
1089,4457,diplomacy,jovialité,dɪˈploʊməsi,ʒɔvjalite,diplomacy,joviality,1.0,0.2,0.2041666666666666,0.2208333333333333,2.3375,0.2145833333333333,9,hard_negative,0,,-9.155985
1090,3051,post,plural,poʊst,plyʀal,post,plural,0.8333333333333334,0.6666666666666666,0.2916666666666667,0.3263888888888889,3.8125,0.3055555555555556,5,loan,1,,-4.003051
1091,1076,competition,compétition,ˌkɑmpəˈtɪʃən,kɔ̃petisjɔ̃,competition,competition,0.8333333333333334,0.3,0.1770833333333333,0.1999999999999999,2.1375,0.1875,1,loan,1,,3.9482784
