,Unnamed: 0.1,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,Unnamed: 0,DNNlogits_modelpredicted
3299,554,bouffage,plural,bouffage*,plyʀal,eating,plural,0.8888888888888888,0.5714285714285714,0.255952380952381,0.2916666666666666,3.446428571428572,0.2678571428571429,6,loan,1,,2.6922932
3300,2390,lisse,lisse,lisse*,lis,smooth,smooth,0.5,0.4,0.3625,0.4,2.9,0.4,0,loan,1,,3.7355723
3301,3739,verrine,verrine,verrine*,vɛʀʀin,verrine,verrine,0.625,0.1428571428571428,0.181547619047619,0.2202380952380952,1.6071428571428572,0.1964285714285714,0,loan,1,,7.120306
3302,2578,mignon,mignon,ˈmɪgnən,miɲɔ̃,mignon,mignon,0.8571428571428571,0.2,0.2375,0.2583333333333333,2.025,0.2541666666666666,0,loan,1,,4.5429883
3303,1593,eloge,éloge,eloge*,elɔʒ,praise,praise,0.6666666666666666,0.25,0.0677083333333333,0.0833333333333333,1.8125,0.0677083333333333,1,loan,1,,3.0569284
3304,2936,pharmacopoeia,pharmacopée,pharmacopoeia*,faʀmakɔpe,pharmacopoeia,pharmacopoeia,0.6428571428571429,0.3846153846153846,0.2996794871794872,0.3397435897435897,2.519230769230769,0.3317307692307692,3,loan,1,,7.144541
3305,273,attack,attaque,əˈtæk,atak,attack,offensive,0.6,0.0,0.03125,0.03125,0.3125,0.03125,3,loan,1,,1.62248
3306,5142,kilometrage,galimatias,kilometrage*,ɡalimasja,kilometrage,galimatias,0.75,0.1,0.1375,0.1583333333333333,1.5375,0.1541666666666667,7,hard_negative,0,,-9.53109
3307,5196,luminosity,roman à thèse,luminosity*,ʀɔman a tə̀s,luminosity,thesis novel,0.75,0.1,0.1645833333333333,0.1791666666666666,1.6625,0.175,10,hard_negative,0,,-4.3550997
3308,653,bureau,bureau,ˈbjʊroʊ,byʀo,bureau,bureau,0.7142857142857143,0.3333333333333333,0.3472222222222222,0.3958333333333333,2.9375,0.3819444444444445,0,loan,1,,4.5353146
3309,179,effect,effet,ˈifɛkt,ɛfɛ,effect,effect,0.6666666666666666,0.4,0.3791666666666667,0.4166666666666666,3.05,0.4166666666666666,1,synonym,0,,-4.093301
3310,2705,nef,nef,nef*,nɛf,nef,nef,0.5,0.0,0.0138888888888888,0.0138888888888888,0.0833333333333333,0.0138888888888888,0,loan,1,,4.5115604
3311,645,brut,brut,brut,bʀy,brut,brut,0.75,0.25,0.28125,0.3229166666666667,2.40625,0.3020833333333333,0,loan,1,,1.4434319
3312,919,partial,peu profond,ˈpɑrʃəl,pəy pʀɔfɔ̃,partial,shallow,0.9,0.625,0.3385416666666667,0.390625,3.625,0.3645833333333333,9,synonym,0,,-11.749069
3313,758,caracal,caracal,caracal*,kaʀakal,caracal,caracal,0.5,0.2857142857142857,0.0357142857142857,0.0476190476190476,0.4107142857142857,0.0357142857142857,0,loan,1,,2.364216
3314,57,adenoid,bégonia,ˈædəˌnɔɪd,beɡɔ̃ja,adenoid,begonia,1.0,0.7142857142857143,0.2559523809523809,0.2916666666666667,3.5892857142857144,0.2708333333333333,6,random,0,77.0,-7.4497867
3315,829,residue,résidu,ˈrɛzəˌdu,ʀezidy,residue,residue,0.75,0.0,0.0625,0.0763888888888889,0.6458333333333334,0.0625,2,synonym,0,,2.8459153
3316,1687,entrelac,entrelac,entrelac*,ɑ̃tʀəlak,entrelac,entrelac,0.6666666666666666,0.25,0.1692708333333333,0.1927083333333333,1.515625,0.1796875,0,loan,1,,5.7049932
3317,7650,exergue,évolué,exergue*,evɔlɥe,epigraph,evolved,0.75,0.3333333333333333,0.1006944444444444,0.125,1.3541666666666667,0.1006944444444444,6,hard_negative,0,,-7.3913236
3318,2995,plateau,plateau,plæˈtoʊ,plato,plateau,plateau,0.4285714285714285,0.1666666666666666,0.1493055555555555,0.1666666666666666,1.2083333333333333,0.1666666666666666,0,loan,1,,2.940736
3319,1970,félibre,félibre,félibre*,felibʀ,feliberate,feliberate,0.5,0.3333333333333333,0.1458333333333333,0.1785714285714285,1.3035714285714286,0.1666666666666666,0,loan,1,,4.3059664
3320,397,hatred,haine,ˈheɪtrəd,ɛn,hatred,clothes,1.0,0.8571428571428571,0.6517857142857143,0.732142857142857,5.571428571428571,0.732142857142857,3,synonym,0,,-3.013001
3321,2929,petroglyph,pétroglyphe,ˈpɛtroʊˌglɪf,petʀɔɡljf,petroglyph,petroglyph,0.6666666666666666,0.2222222222222222,0.0648148148148148,0.0833333333333333,1.4027777777777777,0.0648148148148148,2,loan,1,,5.091319
3322,688,ambiguous,latent,æmˈbɪgjuəs,latɑ̃,ambiguous,latent,1.0,0.75,0.5520833333333334,0.609375,5.21875,0.6015625,9,synonym,0,,-13.065044
3323,10565,langoustine,lamartinien,langoustine*,lamaʀtɛ̃jɛ̃,langoustine,lamartinian,0.8333333333333334,0.4,0.1854166666666666,0.2041666666666667,2.1125,0.1958333333333333,7,hard_negative,0,,-5.373976
3324,138,anisette,améliorer,ˌænəˈsɛt,ameljɔʀəʀ,anisette,to improve,1.0,0.6666666666666666,0.3680555555555556,0.412037037037037,3.555555555555556,0.4050925925925925,7,random,0,212.0,-6.6551666
3325,371,bizarre,animé,bɪˈzɑr,anime,bizarre,animated,1.0,0.8,0.3,0.375,4.85,0.3,7,random,0,648.0,-19.908447
3326,3433,sirvente,sirvente,sirvente*,siʀvɑ̃t,servant,servant,0.5555555555555556,0.25,0.265625,0.3020833333333333,2.265625,0.2890625,0,loan,1,,6.622577
3327,282,au naturel,au naturel,oʊ naturel*,o natyʀəl,Natural,Natural,0.4545454545454545,0.1111111111111111,0.1319444444444444,0.1527777777777778,1.1527777777777777,0.1435185185185185,0,loan,1,,3.5122738
3328,1095,conclavist,conclaviste,conclavist*,kɔ̃klavist,conclavist,conclaved,0.4545454545454545,0.3,0.1083333333333333,0.1166666666666666,0.9,0.1166666666666666,1,loan,1,,3.925809
3329,361,billiard,barbotine,ˈbɪljərd,baʀbɔtin,billiard,slip,1.0,0.5,0.2265625,0.2552083333333333,3.078125,0.2395833333333333,8,random,0,625.0,-9.9689455
3330,102,allumette,bergerette,allumette*,bɛʀʒəʀɛt,matches,bergerette,0.9,0.5555555555555556,0.3125,0.3657407407407407,3.7083333333333335,0.3240740740740741,6,random,0,149.0,-5.936528
3331,843,cerebral hemorrhage,cérébral,ˈsɛrəbrəl ˈhɛmərɪʤ,seʀebʀal,cerebral hemorrhage,cerebral,0.8333333333333334,0.4285714285714285,0.4211309523809524,0.4821428571428571,3.5357142857142856,0.4702380952380952,13,loan,1,,7.2590666
3332,2029,genteel,gentil,ʤɛnˈtil,ʒɑ̃ti,genteel,kind,0.7142857142857143,0.6,0.2958333333333333,0.3416666666666667,4.3,0.3125,2,loan,1,,7.448559
3333,1903,folie à familie,plural,folie* à* familie*,plyʀal,family madness,plural,0.8333333333333334,0.5833333333333334,0.5096153846153846,0.5705128205128205,4.384615384615385,0.5641025641025641,12,loan,1,,4.935188
3334,300,basque,angarie,bæsk,ɑ̃ɡaʀi,basque,raise,1.0,0.8,0.3166666666666667,0.3583333333333333,4.3,0.3416666666666667,6,random,0,478.0,-13.6226845
3335,3288,roitelet,roitelet,roitelet*,ʀwatəlɛ,roitelet,roitelet,0.7777777777777778,0.25,0.1822916666666666,0.2083333333333333,1.8125,0.1927083333333333,0,loan,1,,3.8151453
3336,884,chappe,chappe,chappe*,ʃap,screed,screed,0.7142857142857143,0.6666666666666666,0.4652777777777778,0.5208333333333334,3.9791666666666665,0.5173611111111112,0,loan,1,,2.254253
3337,3618,tour de force,tour de force,tʊr də fɔrs,tuʀ də fɔʀs,tour de force,tour de force,0.2727272727272727,0.0,0.0462962962962962,0.0648148148148148,0.5,0.0462962962962962,0,loan,1,,-1.4846878
3338,840,cerclage,cerclage,cerclage*,sɛʀklaʒ,strapping,strapping,0.7777777777777778,0.4285714285714285,0.0952380952380952,0.119047619047619,1.75,0.0952380952380952,0,loan,1,,2.4065356
3339,3054,pot-au-feu,pot-au-feu,pot-au-feu*,pɔt-o-fø,pot au feu,pot au feu,0.5454545454545454,0.25,0.2447916666666666,0.2708333333333333,2.03125,0.2708333333333333,0,loan,1,,3.8345733
3340,2172,hollandaise sauce,sauce hollandaise,hollandaise* sɔs,sozə ɔlɑ̃dɛz,Hollandaise sauce,Hollandaise sauce,0.9375,0.4285714285714285,0.3288690476190475,0.3571428571428572,3.080357142857143,0.3541666666666666,12,loan,1,,-11.190198
3341,203,elegant,élégant,ˈɛləgənt,eleɡɑ̃,elegant,elegant,0.875,0.5,0.2708333333333333,0.3055555555555556,3.8125,0.2847222222222222,2,synonym,0,,-3.1444108
3342,1206,couvert,couvert,couvert*,kuvɛʀ,covered,covered,0.75,0.4285714285714285,0.2946428571428571,0.3333333333333333,2.446428571428572,0.3214285714285714,0,loan,1,,3.5133395
3343,1490,djembe,djembé,djembe*,dʒɑ̃be,djembe,djembe,0.5714285714285714,0.3333333333333333,0.2048611111111111,0.2291666666666666,2.3541666666666665,0.2222222222222222,1,loan,1,,4.516596
3344,410,unfortunate,malheureux,ənˈfɔrʧənət,malœʀœ,unfortunate,unfortunate,1.0,0.5555555555555556,0.3935185185185185,0.4398148148148148,3.5,0.4236111111111111,10,synonym,0,,-15.204526
3345,414,bavaroise,bavarois,bavaroise*,bavaʀwa,bavarian,bavarian,0.6,0.3333333333333333,0.2430555555555555,0.2777777777777778,2.25,0.2638888888888888,1,loan,1,,5.569757
3346,27,bitterness,amertume,ˈbɪtərnəs,amɛʀtym,bitterness,bitterness,1.0,0.5,0.2578125,0.2864583333333333,3.078125,0.2708333333333333,8,synonym,0,,-15.373227
3347,3556,teinture,teinture,teinture*,tɛ̃tyʀ,dyeing,dyeing,0.7777777777777778,0.375,0.3697916666666667,0.4218749999999999,3.109375,0.4114583333333332,0,loan,1,,0.86649734
3348,298,barrique,beau geste,barrique*,bəo ʒɛst,barrique,nice gesture,0.8888888888888888,0.625,0.265625,0.3177083333333333,3.796875,0.2786458333333333,7,random,0,470.0,-7.5735307
3349,256,despise,mépriser,dɪˈspaɪz,mepʀizəʀ,despise,despise,1.0,0.625,0.2473958333333333,0.2708333333333333,3.078125,0.2578125,5,synonym,0,,-4.948847
3350,1704,épée,épée,éépée*,epe,sword,sword,0.6666666666666666,0.3333333333333333,0.3583333333333333,0.4,2.9,0.4,0,loan,1,,2.1648183
3351,478,bruit,barrage,bruit*,baʀʀaʒ,noise,barrage,0.8333333333333334,0.3333333333333333,0.2638888888888889,0.3055555555555555,3.0416666666666665,0.28125,5,random,0,847.0,-4.298675
3352,2610,modification,modification,ˌmɑdəfəˈkeɪʃən,mɔdifikasjɔ̃,modification,modification,0.7142857142857143,0.25,0.1579861111111111,0.1770833333333333,1.90625,0.1666666666666666,0,loan,1,,8.717715
3353,8458,pederast,pacifiste,pederast*,pazifist,homosexual,pacifist,0.6666666666666666,0.125,0.0625,0.078125,0.9375,0.0625,6,hard_negative,0,,-6.7460117
3354,4702,esprit fort,espionnage,ɛˈspri fɔrt,ɛspjɔnaʒ,strong spirit,spying,0.7272727272727273,0.2222222222222222,0.2060185185185185,0.2407407407407407,2.430555555555556,0.224537037037037,7,hard_negative,0,,-6.0922213
3355,59,adorable,alose,əˈdɔrəbəl,alɔz,adorable,alose,0.8888888888888888,0.625,0.4817708333333334,0.5416666666666666,4.296875,0.5416666666666666,5,random,0,80.0,-6.645726
3356,3161,racism,racisme,ˈreɪˌsɪzəm,ʀazism,racism,racism,0.8,0.25,0.265625,0.3020833333333333,2.203125,0.2916666666666667,1,loan,1,,3.213458
3357,152,desist,cesser,dɪˈzɪst,sɛsəʀ,desist,cease,1.0,0.3333333333333333,0.236111111111111,0.2569444444444445,2.395833333333333,0.25,4,synonym,0,,-4.92312
3358,122,aliment,aliment,aliment*,alimɑ̃,food,food,0.5,0.2857142857142857,0.2827380952380952,0.3095238095238096,2.321428571428572,0.306547619047619,0,loan,1,,3.1249049
3359,2642,morphine,morphine,ˈmɔrfin,mɔʀfin,morphine,morphine,0.2857142857142857,0.0,0.0277777777777777,0.0416666666666666,0.3125,0.0277777777777777,0,loan,1,,1.7120486
3360,45,accouter,bécard,accouter*,bekaʀ,listen,bécard,1.0,0.625,0.4166666666666667,0.46875,3.625,0.4557291666666666,7,random,0,57.0,-11.00278
3361,216,auguste,aligot,ˈɔgəst,aliɡo,auguste,aligot,1.0,0.6,0.3749999999999999,0.4083333333333334,4.575,0.3916666666666666,5,random,0,347.0,-11.721731
3362,31,inflexible,inflexible,ˌɪnˈflɛksəbəl,ɛ̃fləɡzibl,inflexible,inflexible,0.6923076923076923,0.1818181818181818,0.1950757575757576,0.2121212121212121,1.6136363636363635,0.2121212121212121,0,synonym,0,,-8.708415
3363,2363,ostensoir,adénoïde,ostensoir*,adenoid,monstrance,adenoid,0.6,0.3333333333333333,0.2407407407407407,0.2685185185185185,2.25,0.2592592592592593,8,hard_negative,0,,-4.2784457
3364,504,inject,injecter,ˌɪnˈʤɛkt,ɛ̃ʒɛktəʀ,inject,inject,0.875,0.4285714285714285,0.2946428571428571,0.3273809523809524,2.821428571428572,0.3273809523809524,2,synonym,0,,-6.8050537
3365,51,outsider,outsider,aʊtˈsaɪdər,utsidəʀ,outsider,outsider,0.6,0.2222222222222222,0.2314814814814815,0.2638888888888888,1.930555555555556,0.2546296296296295,0,synonym,0,,-0.7800408
3366,3662,triskeles,triskèle,triskeles*,tʀiskə̀l,triskeles,triskèle,0.6,0.2222222222222222,0.2291666666666666,0.2592592592592592,1.9027777777777777,0.25,2,loan,1,,5.052198
3367,210,appertisation,appertisation,appertisation*,apɛʀtizasjɔ̃,appertisation,appertisation,0.6428571428571429,0.2307692307692307,0.1746794871794872,0.1987179487179487,1.6153846153846154,0.1891025641025641,0,loan,1,,4.8008814
3368,2645,pudeur,coudé,pudeur*,kude,modesty,elbow,0.5714285714285714,0.5,0.3159722222222222,0.3611111111111111,2.75,0.3611111111111111,5,hard_negative,0,,-4.2533236
3369,1074,compersion,compère,compersion*,kɔ̃pə̀ʀ,compersion,friend,0.9090909090909092,0.6,0.4854166666666667,0.5458333333333333,4.0125,0.5375,5,loan,1,,11.193359
3370,5656,pomme puree,baccalauréat,pomme* pjʊˈreɪ,bakkaloʀea,mashed apple,baccalaureate,0.9285714285714286,0.2727272727272727,0.2083333333333333,0.2272727272727272,2.4545454545454546,0.2178030303030302,10,hard_negative,0,,-10.073952
3371,704,shady,ombragé,ˈʃeɪdi,ɔ̃bʀaʒe,shady,shady,1.0,0.5,0.2673611111111111,0.2986111111111111,3.125,0.2847222222222222,6,synonym,0,,-5.959344
3372,2502,marquis,marquis,ˌmɑrˈki,maʀki,marquis,marquis,0.5714285714285714,0.0,0.0458333333333333,0.0666666666666666,0.525,0.0458333333333333,0,loan,1,,-0.015732646
3373,10352,fainéant,cinéaste,fainéant*,sineast,lazy,filmmaker,0.5555555555555556,0.5714285714285714,0.1484375,0.1666666666666666,1.53125,0.1614583333333333,4,hard_negative,0,,-12.931269
3374,174,approve,se mettre d'accord,əˈpruv,sə mɛtʀə d'akkɔʀ,approve,agree,0.9375,0.7692307692307693,0.5977564102564101,0.6730769230769231,5.0,0.6618589743589743,16,synonym,0,,-18.568092
3375,10916,roman à clef,crème anglaise,ˈroʊmən à* klɛf,kʀə̀mə ɑ̃ɡlɛz,novel key,custard,0.6666666666666666,0.4,0.1647727272727273,0.1931818181818181,1.9772727272727275,0.1723484848484849,10,hard_negative,0,,-6.561654
3376,244,baccalaureate,bas-bleu,ˌbækəˈlɔriət,bas-blø,baccalaureate,blue stockings,0.8333333333333334,0.6,0.4145833333333334,0.4666666666666666,3.925,0.4604166666666667,9,random,0,389.0,-5.2857876
3377,1565,éclair,éclair,ééclair*,eklɛʀ,flash,flash,0.875,0.6,0.2976190476190475,0.3392857142857143,2.517857142857143,0.3273809523809524,0,loan,1,,4.8150353
3378,3387,sciage,sciage,sciage*,sjaʒ,sawing,sawing,0.7142857142857143,0.6,0.2416666666666667,0.2833333333333333,3.325,0.2625,0,loan,1,,0.3576089
3379,1938,frappé,frappé,frappé*é,fʀape,struck,struck,0.625,0.2,0.2797619047619047,0.3214285714285714,2.3392857142857144,0.3095238095238096,0,loan,1,,6.267949
3380,101,alevin,alépine,alevin*,alepin,alevin,alpine,0.2857142857142857,0.0,0.0173611111111111,0.0208333333333333,0.2291666666666666,0.0173611111111111,3,hard_negative,0,,-2.9698005
3381,1889,flânerie,flânerie,flânerie*,flanəʀi,stroll,stroll,0.5555555555555556,0.2857142857142857,0.1432291666666666,0.1666666666666666,1.234375,0.15625,0,loan,1,,-0.036016643
3382,338,bague,bague,bague*,baɡ,Ring,Ring,0.6666666666666666,0.5,0.296875,0.3333333333333333,3.90625,0.3229166666666667,0,loan,1,,4.0421076
3383,75,adroit,adroit,əˈdrɔɪt,adʀwa,adroit,adroit,0.8571428571428571,0.3333333333333333,0.25,0.2847222222222222,2.5,0.2638888888888889,0,loan,1,,3.080808
3384,488,biscotin,biscotin,biscotin*,biskɔtɛ̃,biscotin,biscotin,0.5555555555555556,0.25,0.140625,0.1510416666666666,1.15625,0.1510416666666666,0,loan,1,,3.4881763
3385,3571,terrain,terrain,təreɪn,tɛʀʀɛ̃,terrain,terrain,0.8333333333333334,0.3333333333333333,0.2326388888888888,0.2708333333333333,2.625,0.2465277777777777,0,loan,1,,4.2975664
3386,251,shameless,sans valeur,ˈʃeɪmləs,sɑ̃s valœʀ,shameless,without value,0.9,0.5,0.2395833333333333,0.2708333333333333,3.28125,0.2526041666666666,8,synonym,0,,-6.1870775
3387,161,appui,balancelle,appui*,balɑ̃sɛl,support,swing,0.875,0.7142857142857143,0.380952380952381,0.4285714285714286,4.25,0.4136904761904762,9,random,0,242.0,-15.890747
3388,2114,grimoire,grimoire,grimoire*,ɡʀimwaʀ,grimoire,grimoire,0.7777777777777778,0.4285714285714285,0.2559523809523809,0.3273809523809524,3.232142857142857,0.2559523809523809,0,loan,1,,7.6018066
3389,1072,compere,compère,compere*,kɔ̃pə̀ʀ,compere,friend,0.875,0.4285714285714285,0.3035714285714285,0.3511904761904761,2.625,0.3392857142857143,1,loan,1,,8.953768
3390,2007,gauche,gauche,goʊʃ,ɡoʃ,left,left,0.5,0.3333333333333333,0.125,0.1388888888888888,3.0416666666666665,0.125,0,loan,1,,2.5161867
3391,473,inefficient,non qualifié,ˌɪnɪˈfɪʃənt,nɔn kalifje,inefficient,non qualified,0.9090909090909092,0.7,0.3125,0.3541666666666666,4.0375,0.3208333333333333,10,synonym,0,,-12.982621
3392,694,abhorrent,odieux,æˈbhɔrənt,ɔdjœ,abhorrent,odious,0.8888888888888888,0.625,0.5,0.5572916666666666,4.390625,0.5546875,7,synonym,0,,-6.4172335
3393,472,bigot,bigot,ˈbɪgət,biɡo,bigot,bigot,0.8333333333333334,0.5,0.171875,0.1979166666666666,3.875,0.171875,0,loan,1,,-0.35464975
3394,13,à trois,à trois,à* twɑ,a tʀwa,at three,at three,0.6666666666666666,0.4,0.1875,0.2166666666666666,1.6,0.2125,0,loan,1,,2.7969646
3395,201,peevish,de mauvaise humeur,ˈpivɪʃ,də movɛzə ymœʀ,peevish,in a bad mood,0.9285714285714286,0.6666666666666666,0.5572916666666666,0.6180555555555555,4.572916666666667,0.6180555555555555,13,synonym,0,,-21.213125
3396,415,molest,molester,məˈlɛst,mɔlɛstəʀ,molest,molester,0.5,0.25,0.2265625,0.2552083333333333,1.875,0.2552083333333333,2,synonym,0,,-2.7646046
3397,373,economy,économie,ɪˈkɑnəmi,ekɔnɔmi,economy,economy,0.5,0.0,0.0386904761904762,0.0416666666666666,0.3928571428571428,0.0386904761904762,3,synonym,0,,-3.667481
3398,2198,millime,limaille,millime*,limel,millimeter,filings,0.5,0.5714285714285714,0.3630952380952381,0.3988095238095238,3.482142857142857,0.3898809523809524,5,hard_negative,0,,-10.542303
3399,163,amusement,amusement,əmˈjuzmənt,amyzəmɑ̃,amusement,amusement,0.8,0.4444444444444444,0.2800925925925926,0.3148148148148148,3.0416666666666665,0.3032407407407407,0,loan,1,,1.2599173
3400,2353,lavage,lavage,lavage*,lavaʒ,lavage,lavage,0.4285714285714285,0.2,0.0458333333333333,0.0583333333333333,1.4,0.0458333333333333,0,loan,1,,5.317399
3401,907,château,château,château*,ʃato,château,château,0.875,0.5,0.4107142857142857,0.4583333333333333,3.5535714285714284,0.4553571428571428,0,loan,1,,6.605187
3402,1939,fricassee,fricassée,fricassee*,fʀikase,fricassee,fricassee,0.5,0.3333333333333333,0.224537037037037,0.2546296296296296,1.875,0.2453703703703703,1,loan,1,,4.0986304
3403,1024,pale,délavé,peɪl,delave,pale,faded,0.8333333333333334,0.6666666666666666,0.3819444444444444,0.4236111111111111,3.4791666666666665,0.4131944444444444,5,synonym,0,,-7.2250214
3404,390,barricade,barricade,ˈbɛrəˌkeɪd,baʀʀikad,barricade,barricade,0.7,0.25,0.1432291666666666,0.171875,2.359375,0.1432291666666666,0,loan,1,,3.0442443
3405,343,bassoon,beaucoup,bəˈsun,bəoku,bassoon,a lot,0.5,0.6,0.225,0.2583333333333333,3.525,0.225,5,hard_negative,0,,-4.4221997
3406,144,chide,gronder,ʧaɪd,ɡʀɔ̃dəʀ,eat well,to scold,0.8571428571428571,0.6666666666666666,0.5104166666666666,0.576388888888889,4.895833333333333,0.5659722222222222,5,synonym,0,,-3.2838435
3407,3741,verve,verve,vərv,vɛʀv,verve,verve,0.5,0.0,0.0520833333333333,0.0729166666666666,0.59375,0.0520833333333333,0,loan,1,,2.2830143
3408,365,banality,banalité,bəˈnælɪti,banalite,banality,banality,0.5555555555555556,0.0,0.0260416666666666,0.0260416666666666,0.25,0.0260416666666666,1,loan,1,,2.6739254
3409,320,beau joueur,baba au rhum,boʊ joueur*,baba o ʀym,handsome player,rum baba,0.8181818181818182,0.4444444444444444,0.2199074074074074,0.25,3.0,0.2314814814814815,9,random,0,515.0,-5.8090606
3410,915,demolish,démolir,dɪˈmɑlɪʃ,demɔliʀ,demolish,demolish,0.625,0.1428571428571428,0.0684523809523809,0.0773809523809524,0.875,0.0684523809523809,3,synonym,0,,-5.198189
3411,5062,illicit,alidade,ˌɪˈlɪsət,alidad,illicit,alidade,0.875,0.0,0.0694444444444444,0.0694444444444444,0.7083333333333334,0.0694444444444444,6,hard_negative,0,,-1.585903
3412,822,ceinture,ceinture,ceinture*,sɛ̃tyʀ,belt,belt,0.8888888888888888,0.5,0.3932291666666667,0.4479166666666667,3.4375,0.4348958333333332,0,loan,1,,1.291311
3413,1415,dernier,dernier,dernier*,dɛʀnjəʀ,latest,latest,0.75,0.1428571428571428,0.0773809523809523,0.1071428571428571,1.0178571428571428,0.0773809523809523,0,loan,1,,4.7767425
3414,1452,diatribe,diatribe,ˈdaɪəˌtraɪb,djatʀib,diatribe,diatribe,0.7272727272727273,0.3333333333333333,0.2453703703703703,0.2824074074074074,2.25,0.2685185185185185,0,loan,1,,3.9398751
3415,2690,naissant,naissant,naissant*,nɛsɑ̃,nascent,nascent,0.7777777777777778,0.5,0.4791666666666666,0.5260416666666666,3.875,0.5234375,0,loan,1,,4.3169184
3416,2571,metre,mètre,ˈmitər,mə̀tʀ,metre,metre,0.8333333333333334,0.2,0.2208333333333333,0.2666666666666667,2.075,0.2541666666666667,1,loan,1,,3.2100692
