,Unnamed: 0.1,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,Unnamed: 0,DNNlogits_modelpredicted
2777,301,respect,regard,rɪˈspɛkt,ʀəɡaʀ,respect,regard,1.0,0.5714285714285714,0.3660714285714285,0.4047619047619047,3.482142857142857,0.3898809523809524,5,synonym,0,,-6.229821
2778,554,bouffage,plural,bouffage*,plyʀal,eating,plural,0.8888888888888888,0.5714285714285714,0.255952380952381,0.2916666666666666,3.446428571428572,0.2678571428571429,6,loan,1,,2.6922932
2779,2571,metre,mètre,ˈmitər,mə̀tʀ,metre,metre,0.8333333333333334,0.2,0.2208333333333333,0.2666666666666667,2.075,0.2541666666666667,1,loan,1,,3.2100692
2780,3131,pyrogravure,pyrogravure,pyrogravure*,piʀɔɡʀavyʀ,pyrogravure,pyrogravure,0.75,0.2,0.1916666666666666,0.25,2.1875,0.1916666666666666,0,loan,1,,7.436461
2781,2216,impastation,impastation,impastation*,ɛ̃pastasjɔ̃,impastation,impastation,0.5833333333333334,0.2727272727272727,0.1950757575757576,0.2159090909090909,1.8068181818181817,0.2121212121212121,0,loan,1,,4.6454735
2782,3177,ramier,ramier,ramier*,ʀɑ̃jəʀ,ramier,ramier,1.0,0.3333333333333333,0.25,0.3055555555555555,2.5625,0.2673611111111111,0,loan,1,,4.4987564
2783,35,abstruse,à bouche,əbˈstrus,a buʃ,abstruse,mouth,0.875,0.4285714285714285,0.4107142857142857,0.4583333333333333,3.392857142857143,0.4583333333333333,7,random,0,45.0,-7.7907457
2784,25,abattage,abattage,abattage*,abataʒ,slaughter,slaughter,0.4444444444444444,0.2857142857142857,0.1636904761904762,0.1845238095238095,2.0357142857142856,0.1755952380952381,0,loan,1,,3.043901
2785,400,bat,bât,bæt,ba,bat,packs,0.6666666666666666,0.3333333333333333,0.3055555555555555,0.3333333333333333,2.4166666666666665,0.3333333333333333,1,loan,1,,2.8103092
2786,1074,enthusiasm,enthousiasme,ɪnˈθuziˌæzəm,ɑ̃tusjasm,enthusiasm,enthusiasm,0.8333333333333334,0.3,0.2291666666666666,0.2541666666666667,2.1125,0.2479166666666667,2,synonym,0,,-3.9065163
2787,730,campagnol,campagnol,campagnol*,kɑ̃paɲɔl,vole,vole,0.7,0.25,0.1536458333333333,0.171875,1.359375,0.1666666666666666,0,loan,1,,1.0751745
2788,102,favor,favoriser,ˈfeɪvər,favɔʀizəʀ,favor,to favor,0.8888888888888888,0.4444444444444444,0.3402777777777777,0.3888888888888889,2.8472222222222223,0.375,4,synonym,0,,-4.0571756
2789,130,angelot,adroit,angelot*,adʀwa,angelot,adroit,0.875,0.5,0.2777777777777777,0.3055555555555555,3.6666666666666665,0.2916666666666667,5,random,0,201.0,2.0771565
2790,534,bone,bornoyer,boʊn,bɔʀnwajəʀ,bone,bornoer,0.7777777777777778,0.6666666666666666,0.525462962962963,0.5925925925925927,4.541666666666667,0.5856481481481481,4,loan,1,,4.791569
2791,853,recant,retirer,riˈkænt,ʀətiʀəʀ,recant,remove,1.0,0.5714285714285714,0.2857142857142857,0.3273809523809524,3.142857142857143,0.3005952380952381,5,synonym,0,,-7.5345263
2792,8690,recherche du temps perdu,(caractères de) civilité,recherche* də tɛmps perdu*,(kaʀaktə̀ʀɛs də) sivilite,looking for lost time,(characters of) civility,0.9230769230769232,0.4761904761904761,0.2232142857142857,0.261904761904762,3.3035714285714284,0.2281746031746032,21,hard_negative,0,,-48.71752
2793,347,balayage,balayage,balayage*,balaiaʒ,scanning,scanning,0.4444444444444444,0.1428571428571428,0.0446428571428571,0.0535714285714285,1.1428571428571428,0.0446428571428571,0,loan,1,,3.050257
2794,3797,xenism,xénisme,xenism*,ɡzenism,xenism,xenism,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.1547619047619047,1.2142857142857142,0.1547619047619047,2,loan,1,,2.9325318
2795,538,bonne bouche,bonne bouche,bɑn baʊʧ,bɔnə buʃ,Good mouth,Good mouth,0.625,0.2857142857142857,0.2351190476190476,0.2619047619047619,2.857142857142857,0.2499999999999999,0,loan,1,,3.0592947
2796,244,baccalaureate,bas-bleu,ˌbækəˈlɔriət,bas-blø,baccalaureate,blue stockings,0.8333333333333334,0.6,0.4145833333333334,0.4666666666666666,3.925,0.4604166666666667,9,random,0,389.0,-5.2857876
2797,155,apology,artisan,əˈpɑləˌʤi,aʀtisɑ̃,apology,artisan,1.0,0.6666666666666666,0.2638888888888889,0.3055555555555555,3.8125,0.2638888888888889,6,random,0,235.0,-7.241685
2798,233,intentional,prudent,ˌɪnˈtɛnʃənəl,pʀydɑ̃,intentional,prudent,1.0,0.7,0.5291666666666666,0.5833333333333333,4.7,0.5729166666666665,9,synonym,0,,-7.1815863
2799,155,amollishment,amollissement,amollishment*,amɔlisəmɑ̃,amollishment,softening,0.5384615384615384,0.3333333333333333,0.2621527777777777,0.2881944444444445,2.40625,0.2829861111111111,2,loan,1,,-1.3970156
2800,122,flurry,rafale,ˈfləri,ʀafal,flurry,gust,1.0,0.6,0.2749999999999999,0.35,4.725,0.2749999999999999,6,synonym,0,,-11.164524
2801,3078,preliminary,préliminaire,prɪˈlɪməˌnɛri,pʀeliminɛʀ,preliminary,preliminary,0.6153846153846154,0.0909090909090909,0.134469696969697,0.1590909090909091,1.2045454545454546,0.1439393939393939,3,loan,1,,5.5962305
2802,878,chantefable,chantefable,chantefable*,ʃɑ̃təfabl,chantefable,chantefable,0.5833333333333334,0.3636363636363636,0.2727272727272727,0.303030303030303,2.352272727272727,0.2992424242424242,0,loan,1,,4.4254813
2803,1485,estaminet,étamine,estaminet*,etamin,estaminet,stamen,0.4,0.3333333333333333,0.3032407407407407,0.3333333333333333,2.4166666666666665,0.3333333333333333,3,hard_negative,0,,-3.1377854
2804,4611,énarque,narghilé,éénarque*,naʀɡile,enarque,hookah,0.7777777777777778,0.1428571428571428,0.296875,0.3489583333333333,3.234375,0.3098958333333333,6,hard_negative,0,,-6.9014854
2805,2385,linget,lingot,linget*,lɛ̃ɡo,wipe,ingot,0.8571428571428571,0.4,0.2791666666666667,0.3,2.825,0.2958333333333333,1,loan,1,,2.7247708
2806,616,capitalism,capitaliste,ˈkæpɪtəˌlɪzəm,kapitalist,capitalism,capitalist,0.6923076923076923,0.1818181818181818,0.125,0.1363636363636363,1.193181818181818,0.134469696969697,2,hard_negative,0,,-3.6011043
2807,677,annual,annuel,ˈænjuəl,ɑnyl,annual,annual,0.7142857142857143,0.3333333333333333,0.3159722222222222,0.3541666666666667,2.625,0.3506944444444445,1,synonym,0,,-4.212353
2808,3280,rocaille,rocaille,rocaille*,ʀɔkel,rocaille,rocaille,0.8888888888888888,0.5,0.375,0.421875,3.109375,0.4114583333333333,0,loan,1,,4.8430076
2809,524,irresistible,irrésistible,ˌɪrɪˈzɪstəbəl,iʀʀezistibl,irresistible,irresistible,0.6153846153846154,0.1818181818181818,0.2026515151515151,0.231060606060606,1.7159090909090908,0.2026515151515151,1,synonym,0,,-9.161995
2810,3733,verjus,verjus,verjus*,vɛʀʒy,verjus,verjus,0.8571428571428571,0.3333333333333333,0.2256944444444444,0.2569444444444444,2.5,0.2395833333333333,0,loan,1,,4.4250154
2811,725,subjugate,triomphe,ˈsəbʤəˌgeɪt,tʀjɔ̃f,subjugate,triomphe,1.0,0.7142857142857143,0.3482142857142857,0.3988095238095238,3.892857142857143,0.3779761904761904,8,synonym,0,,-5.328232
2812,798,discreet,discret,dɪˈskrit,diskʀɛ,discreet,discreet,0.625,0.1428571428571428,0.1726190476190476,0.1964285714285714,1.4464285714285714,0.1845238095238095,1,synonym,0,,-2.3574495
2813,2283,jequirity,jéquirity,jequirity*,ʒekiʀiti,jequirity,jéquirity,0.6,0.2222222222222222,0.1527777777777778,0.1759259259259259,1.75,0.1643518518518518,1,loan,1,,-0.05697161
2814,372,bedlamer,béchamel,bedlamer*,beʃaməl,bedlamer,Bechamel,0.5555555555555556,0.125,0.1614583333333333,0.1822916666666666,1.4375,0.171875,4,hard_negative,0,,-0.39078522
2815,3637,billiards,bariolage,ˈbɪljərdz,baʀjɔlaʒ,billiards,bariolage,0.7777777777777778,0.125,0.1119791666666666,0.1354166666666666,1.859375,0.1119791666666666,7,hard_negative,0,,-5.1243467
2816,957,riotous,séditieux,ˈraɪətəs,sedisjœ,riotous,seditious,1.0,0.5714285714285714,0.1666666666666666,0.2023809523809523,3.6607142857142856,0.1666666666666666,7,synonym,0,,-5.4061594
2817,346,balancelle,balancelle,balancelle*,balɑ̃sɛl,swing,swing,0.6363636363636364,0.4,0.3020833333333333,0.3333333333333333,2.5875,0.33125,0,loan,1,,3.9644058
2818,6759,cahier,caféine,cahier*,kafein,notebook,caffeine,0.7142857142857143,0.5,0.0729166666666666,0.0902777777777777,1.1875,0.0729166666666666,4,hard_negative,0,,-7.79093
2819,869,ironical,dérisoire,aɪˈrɑnɪkəl,deʀizwaʀ,ironical,derisory,1.0,0.4444444444444444,0.2523148148148148,0.2916666666666667,3.458333333333333,0.2638888888888889,8,synonym,0,,-5.4442096
2820,2489,marcassin,marcassin,marcassin*,maʀkasɛ̃,markswithout,markswithout,0.6,0.3333333333333333,0.2407407407407407,0.2685185185185185,2.013888888888889,0.2592592592592592,0,loan,1,,6.348954
2821,271,heighten,honorer,ˈhaɪtən,ɔnɔʀəʀ,heighten,honorary,0.8571428571428571,0.6666666666666666,0.2048611111111111,0.2361111111111111,3.7708333333333335,0.2048611111111111,6,synonym,0,,-7.112405
2822,2819,paladin,paladin,ˈpælədɪn,paladɛ̃,paladin,paladin,0.625,0.1428571428571428,0.1607142857142857,0.1726190476190476,1.3571428571428572,0.1726190476190476,0,loan,1,,4.6291304
2823,3384,scatch,escache,scatch*,ɛskaʃ,Scotch,escache,0.8571428571428571,0.6666666666666666,0.3298611111111111,0.375,4.0,0.3472222222222221,3,loan,1,,3.4032454
2824,2214,immortelle,immortelle,immortelle*,ɛmɔʀtɛl,immortelle,immortelle,0.7272727272727273,0.3,0.3041666666666667,0.3416666666666667,2.4875,0.3333333333333333,0,loan,1,,4.1439905
2825,212,appui,appui,appui*,apɥi,support,support,0.5,0.4,0.2041666666666667,0.2333333333333333,2.05,0.225,0,loan,1,,3.3963914
2826,401,batardeau,batardeau,batardeau*,bataʀdo,cofferdam,cofferdam,0.5,0.2222222222222222,0.2268518518518519,0.2592592592592592,1.930555555555556,0.25,0,loan,1,,3.3578181
2827,3121,punt,pointe,pənt,pɔɛ̃t,punt,pointe,0.6,0.25,0.0677083333333333,0.0833333333333333,1.625,0.0677083333333333,3,loan,1,,1.8827254
2828,3633,tragedienne,tragédienne,tragedienne*,tʀaʒedjɛn,tragedienne,tragedy,0.5833333333333334,0.4,0.2270833333333333,0.2708333333333333,2.625,0.2375,1,loan,1,,4.4063993
2829,3686,bordereau,bourgeoisie,bordereau*,buʀʒəwazi,slip,bourgeoisie,0.8,0.1111111111111111,0.1342592592592592,0.162037037037037,2.2222222222222223,0.1342592592592592,7,hard_negative,0,,-5.6325326
2830,3632,traductology,traductologie,traductology*,tʀadyktɔlɔʒi,traductology,Translation,0.6153846153846154,0.1666666666666666,0.1111111111111111,0.125,0.96875,0.1180555555555555,2,loan,1,,6.518073
2831,124,alizari,alizari,alizari*,alizaʀi,curling over,curling over,0.25,0.0,0.0238095238095238,0.0357142857142857,0.2678571428571428,0.0238095238095238,0,loan,1,,3.363586
2832,1574,ecraseur,écraseur,ecraseur*,ekʀazœʀ,crusher,crusher,0.7777777777777778,0.25,0.1744791666666666,0.2083333333333333,1.5625,0.1875,1,loan,1,,3.1353397
2833,756,haughty,arrogant,ˈhɔti,aʀʀɔɡɑ̃,haughty,arrogant,0.8571428571428571,0.5,0.3819444444444444,0.4305555555555556,3.3541666666666665,0.4201388888888888,7,synonym,0,,-8.52063
2834,295,barre chord,brouhaha,ˈbɛri kɔrd,bʀuaa,bar chord,brouhaha,0.9,0.5,0.4192708333333333,0.4895833333333333,4.109375,0.4661458333333333,8,random,0,465.0,-5.8198986
2835,1536,droit de seigneur,droit du seigneur,droit* də seigneur*,dʀwat dy səiɲœʀ,Lord's right,law of the Lord,0.631578947368421,0.1428571428571428,0.1428571428571428,0.1666666666666666,1.4821428571428572,0.150297619047619,1,loan,1,,7.685253
2836,47,irreverence,irrévérence,ˌɪˈrɛvərəns,iʀʀeveʀɑ̃s,irreverence,irreverence,0.8181818181818182,0.2222222222222222,0.1828703703703703,0.2453703703703703,2.333333333333333,0.1828703703703703,2,synonym,0,,-5.985266
2837,381,benitier,béninois,benitier*,beninwa,benitier,Beninese,0.5555555555555556,0.375,0.1510416666666666,0.1770833333333333,1.796875,0.171875,5,hard_negative,0,,-6.41486
2838,619,briquette,briquette,briquette*,bʀikɛt,briquette,briquette,0.7,0.3333333333333333,0.3287037037037037,0.3703703703703704,2.708333333333333,0.3611111111111111,0,loan,1,,6.864919
2839,1023,pale,pâle,peɪl,pal,pale,pale,0.5,0.25,0.234375,0.2604166666666667,1.9375,0.2604166666666667,1,synonym,0,,-1.2374303
2840,1186,coup de grâce,coup de grâce,ku də grâce*,kup də ɡʀaz,coup de grace,coup de grace,0.5833333333333334,0.4444444444444444,0.2175925925925926,0.2592592592592593,2.9444444444444446,0.2291666666666666,0,loan,1,,3.725717
2841,372,banneton,banneton,banneton*,bɑnətɔ̃,banneton,banneton,0.6666666666666666,0.25,0.2578125,0.28125,2.09375,0.2786458333333333,0,loan,1,,5.3962374
2842,10562,lambdoid,langue d'oïl,lambdoid*,lɑ̃ɡ d'oil,lambdoid,tongue of oil,0.7,0.375,0.1614583333333333,0.1770833333333333,1.75,0.1744791666666666,8,hard_negative,0,,-3.1536393
2843,7382,diamante,passe-partout,ˌdaɪəˈmɑnti,pasə-paʀtu,diamante,master key,0.7272727272727273,0.4444444444444444,0.1134259259259259,0.1296296296296296,1.9444444444444444,0.1134259259259259,11,hard_negative,0,,-10.923731
2844,2179,hors de combat,hors de combat,ɔr də ˈkɑmbæt,ɔʀs də kɔ̃ba,out of combat,out of combat,0.5384615384615384,0.3,0.2416666666666667,0.2791666666666667,2.5625,0.25,0,loan,1,,6.4015427
2845,159,ampère,ampère,ampère*,ɑ̃pə̀ʀ,ampère,ampère,0.8571428571428571,0.6,0.3506944444444444,0.4097222222222221,3.0625,0.3923611111111111,0,loan,1,,-0.38179475
2846,351,bibelot,bruyère,bibelot*,bʀɥiʀ,bibelot,bruyère,0.875,0.5714285714285714,0.369047619047619,0.4166666666666666,4.267857142857143,0.3928571428571428,6,random,0,607.0,2.7310872
2847,1067,eagerness,ferveur,ˈigərnəs,fɛʀvœʀ,eagerness,fervor,1.0,0.5,0.1840277777777778,0.2222222222222222,3.333333333333333,0.1840277777777778,6,synonym,0,,-8.680153
2848,1520,douzaine,douzaine,douzaine*,duzɛn,dozen,dozen,0.5555555555555556,0.375,0.3463541666666667,0.3854166666666666,2.8125,0.3854166666666666,0,loan,1,,3.4401426
2849,3575,terroir,terroir,terroir*,tɛʀʀwaʀ,terroir,terroir,0.875,0.1428571428571428,0.1130952380952381,0.1547619047619048,1.4642857142857142,0.1130952380952381,0,loan,1,,4.7923737
2850,1269,cueillette,cueillette,cueillette*,kɥɛjlɛt,picking,picking,0.8181818181818182,0.5,0.30625,0.3416666666666667,2.8125,0.3333333333333333,0,loan,1,,11.77361
2851,2098,granite,granit,ˈgrænɪt,ɡʀani,granite,granite,0.8571428571428571,0.4,0.2958333333333333,0.3666666666666667,3.325,0.2958333333333333,1,loan,1,,6.7984123
2852,2474,maniac,maniaque,ˈmeɪniˌæk,mɑ̃jak,maniac,maniacal,0.7777777777777778,0.4285714285714285,0.2916666666666666,0.3273809523809524,2.6607142857142856,0.3184523809523809,3,loan,1,,3.6896138
2853,838,penitence,regret,penitence*,ʀɛɡʀɛ,penitence,regret,1.0,0.7777777777777778,0.4837962962962963,0.5416666666666667,4.347222222222222,0.525462962962963,7,synonym,0,,-3.7290545
2854,1294,cuvette,cuvette,cuvette*,kyvɛt,cuvette,cuvette,0.75,0.4285714285714285,0.2767857142857143,0.3035714285714285,2.25,0.3035714285714285,0,loan,1,,6.5622826
2855,129,allonge,allonge,allonge*,alɔ̃ʒ,elongate,elongate,0.75,0.5,0.3506944444444444,0.3819444444444444,3.25,0.3819444444444444,0,loan,1,,4.1755524
2856,3626,tout de suite,tout de suite,taʊt də swit,tut də sɥit,right now,right now,0.25,0.1,0.10625,0.1208333333333333,0.8875,0.1166666666666666,0,loan,1,,-3.36264
2857,1807,fadaise,fadaise,fadaise*,fadɛz,nonsense,nonsense,0.625,0.2857142857142857,0.2738095238095238,0.3035714285714285,2.2142857142857144,0.3035714285714285,0,loan,1,,6.7475367
2858,1554,eau de nil,eau de nil,oʊ də nɪl,əo də ni,nile water,nile water,0.4444444444444444,0.1428571428571428,0.1607142857142857,0.1726190476190476,1.2857142857142858,0.1726190476190476,0,loan,1,,3.1228979
2859,2113,grimace,grimace,ˈgrɪməs,ɡʀimaz,grimace,grimace,0.8571428571428571,0.1666666666666666,0.2118055555555555,0.2430555555555555,1.8125,0.2291666666666667,0,loan,1,,3.6154795
2860,3284,rococo,rococo,rəˈkoʊˌkoʊ,ʀɔkɔko,rococo,rococo,0.7,0.25,0.2552083333333333,0.2916666666666667,2.140625,0.28125,0,loan,1,,5.098101
2861,351,baldaquin,baldaquin,baldaquin*,baldakɛ̃,canopy,canopy,0.5,0.2222222222222222,0.2199074074074073,0.2407407407407407,1.805555555555556,0.2407407407407407,0,loan,1,,2.977848
2862,2723,nocturne,nocturne,nocturne*,nɔktyʀn,nocturne,nocturne,0.6666666666666666,0.25,0.1484375,0.171875,1.296875,0.1614583333333333,0,loan,1,,4.02063
2863,3706,valise,valise,valise*,valiz,suitcase,suitcase,0.4285714285714285,0.1666666666666666,0.15625,0.1736111111111111,1.25,0.1736111111111111,0,loan,1,,3.5665824
2864,1396,department,département,dɪˈpɑrtmənt,depaʀtəmɑ̃,department,department,0.7272727272727273,0.3,0.1770833333333333,0.2083333333333333,2.175,0.1875,2,loan,1,,3.6275163
2865,1970,félibre,félibre,félibre*,felibʀ,feliberate,feliberate,0.5,0.3333333333333333,0.1458333333333333,0.1785714285714285,1.3035714285714286,0.1666666666666666,0,loan,1,,4.3059664
2866,1304,dancette,denché,dancette*,dɑ̃ʃe,dancette,denche,0.7777777777777778,0.5,0.4817708333333333,0.53125,4.0,0.5286458333333334,5,loan,1,,1.3414289
2867,881,impoverished,misérable,ˌɪmˈpɑvrɪʃt,mizeʀabl,impoverished,wretched,0.9090909090909092,0.6666666666666666,0.2708333333333332,0.3101851851851852,3.8194444444444446,0.2847222222222221,9,synonym,0,,-13.975929
2868,596,loiter,prolonger,ˈlɔɪtər,pʀɔlɔ̃ʒəʀ,loiter,to prolong,0.6666666666666666,0.25,0.3151041666666666,0.3541666666666666,2.84375,0.3385416666666666,5,synonym,0,,-10.869108
2869,1137,cor anglais,cor anglais,kɔr anglais*,kɔʀ ɑ̃ɡlɛ,English horn,English horn,0.6666666666666666,0.3333333333333333,0.2708333333333333,0.3055555555555556,2.555555555555556,0.2916666666666667,0,loan,1,,5.5106688
2870,1362,degringolade,dégringolade,degringolade*,deɡʀɛ̃ɡɔlad,mess,tumble,0.6153846153846154,0.3,0.21875,0.2708333333333333,2.25,0.21875,1,loan,1,,8.359282
2871,1334,decantation,décantation,decantation*,dekɑ̃tasjɔ̃,decantation,settling,0.6666666666666666,0.3636363636363636,0.1988636363636363,0.2196969696969697,1.8522727272727275,0.2140151515151515,1,loan,1,,6.0853796
2872,1122,contrecoup,contrecoup,contrecoup*,kɔ̃tʀəku,backlash,backlash,0.8181818181818182,0.5,0.3125,0.35,2.6125,0.3416666666666667,0,loan,1,,8.23671
2873,3453,solmisation,solmisation,solmisation*,sɔlmizasjɔ̃,solmisation,solmisation,0.5833333333333334,0.1818181818181818,0.1098484848484848,0.1212121212121212,1.0795454545454546,0.1174242424242424,0,loan,1,,3.9964895
2874,72,adoptee,adoptée,əˈdɑpˈti,adɔpte,adoptee,adopted,0.625,0.0,0.0520833333333333,0.0555555555555555,0.5416666666666666,0.0520833333333333,1,loan,1,,2.5602088
2875,1931,fracas,fracas,ˈfreɪkəs,fʀaka,fracas,fracas,0.75,0.2857142857142857,0.306547619047619,0.3452380952380953,2.5892857142857144,0.3333333333333333,0,loan,1,,3.224259
2876,1039,vicious,immoral,ˈvɪʃəs,ɛmɔʀal,vicious,immoral,1.0,0.6666666666666666,0.2708333333333333,0.2986111111111111,3.333333333333333,0.2881944444444444,6,synonym,0,,-14.483101
2877,423,bouleversement,bienséance,bouleversement*,bjɛ̃seɑ̃s,upheaval,propriety,0.8,0.5,0.4761904761904762,0.5327380952380952,4.080357142857143,0.5282738095238095,11,random,0,755.0,-10.12548
2878,2941,philharmonic,philharmonique,ˌfɪˌlhɑrˈmɑnɪk,filaʀmɔnik,philharmonic,philharmonic,0.6428571428571429,0.0909090909090909,0.1231060606060606,0.1439393939393939,1.0795454545454546,0.1325757575757576,3,loan,1,,6.187547
2879,2566,méthode champenoise,méthode champenoise,méthode* champenoise*,metɔdə ʃɑ̃pənwaz,Champagne method,Champagne method,0.7142857142857143,0.4117647058823529,0.2384259259259259,0.2662037037037037,2.1527777777777777,0.261574074074074,0,loan,1,,-19.420427
2880,3601,toison,toison,toison*,twazɔ̃,fleece,fleece,0.8571428571428571,0.3333333333333333,0.2152777777777777,0.2361111111111111,2.1041666666666665,0.2291666666666666,0,loan,1,,4.4796906
2881,78,blame,charge,bleɪm,ʃaʀʒ,blame,charge,1.0,0.8,0.3291666666666667,0.3666666666666667,4.275,0.35,4,synonym,0,,-4.6045885
2882,969,seize,ravir,siz,ʀaviʀ,seize,delight,0.8,0.8,0.4291666666666667,0.4916666666666667,3.975,0.475,5,synonym,0,,-7.5183764
2883,2066,gobemouche,gobemouche,gobemouche*,ɡɔbəmuʃ,gobemouche,gobemouche,0.7272727272727273,0.5555555555555556,0.3402777777777778,0.375,3.5694444444444446,0.3634259259259259,0,loan,1,,5.800952
2884,413,irritate,molester,ˈɪrɪˌteɪt,mɔlɛstəʀ,irritate,molester,0.8888888888888888,0.375,0.2395833333333333,0.2760416666666667,3.265625,0.2526041666666667,7,synonym,0,,-8.48796
2885,802,deceiver,trompeur,deceiver*,tʀɔ̃pœʀ,deceiver,misleading,1.0,0.375,0.3177083333333333,0.3645833333333333,3.125,0.34375,7,synonym,0,,-8.250542
2886,2858,parterre,parterre,parterre*,paʀtɛʀʀ,parterre,parterre,0.6666666666666666,0.125,0.1744791666666666,0.2239583333333333,1.640625,0.1927083333333333,0,loan,1,,6.1416817
2887,3394,semaphore,sémaphore,semaphore*,semafɔʀ,semaphore,semaphore,0.6,0.2222222222222222,0.224537037037037,0.2638888888888889,1.9722222222222223,0.2523148148148148,1,loan,1,,4.304988
2888,681,cachou,cachou,cachou*,kaʃu,cachou,cachou,0.7142857142857143,0.6666666666666666,0.3229166666666667,0.3611111111111111,2.8541666666666665,0.3576388888888889,0,loan,1,,5.6751556
2889,1268,cue,queue,kju,kø,cue,queue,0.6666666666666666,0.3333333333333333,0.3402777777777778,0.375,2.9166666666666665,0.375,3,loan,1,,-2.2237997
