,Unnamed: 0,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,DNNlogits_modelpredicted
4853,1169,चोग़ा,چاپچی,t͡ʃoɣaː,t͡ʃɒpt͡ʃj,dressing gown,چاپچی,0.6666666666666666,0.4,0.2833333333333333,0.3083333333333333,2.975,0.3,5,hard_negative,0,-12.085185
4854,332,इम्तहान,هم‌دیوار,imtəɦaːn,hm‌djvɒr,Examination,هم‌دیوار,0.875,0.5714285714285714,0.1220238095238095,0.1488095238095237,2.267857142857143,0.1220238095238095,8,hard_negative,0,-4.5568542
4855,1879,पुरे,با فضیلت,pure,bɒ fzjlt,enough,With virtue,1.0,0.5714285714285714,0.4523809523809524,0.505952380952381,4.196428571428571,0.4880952380952381,8,synonym,0,-18.921074
4856,2129,सभा,قرارداد,səb̤aː,ɣrɒrdɒd,Meeting,Contract,1.0,0.7142857142857143,0.4583333333333333,0.5238095238095238,4.035714285714286,0.5089285714285715,7,synonym,0,-19.389835
4857,4678,खतरनाक,ناامن,kʰətrənaːk,nɒɒmn,Dangerous,Unsecured,0.9,0.75,0.4583333333333333,0.5104166666666666,4.421875,0.4973958333333333,6,synonym,0,-17.897156
4858,1207,जमा,چپانی,d͡ʒəmaː,t͡ʃpɒnj,Deposit,چپانی,0.8571428571428571,0.6,0.275,0.3083333333333333,2.75,0.2958333333333333,5,hard_negative,0,-5.3767557
4859,76,अफ़साना,افتاده,afsaːnaː,ɒftɒdh,Afsana,Fallen,0.875,0.3333333333333333,0.0972222222222222,0.1041666666666666,1.9375,0.0972222222222222,7,hard_negative,0,-2.8081079
4860,4186,निराशाजनक,تأسفبار - رقت انگیز,niraːʃaːd͡ʒnək,tɒʔsfbɒr - rɣt ɒŋjz,disappointing,Unfortunate - pathetic,0.9473684210526316,0.6666666666666666,0.4097222222222222,0.4638888888888888,4.408333333333333,0.45,19,synonym,0,-28.48469
4861,1255,सिपास,عثمانی,sipaːs,ʔsmɒnj,Sipas,Ottoman,1.0,0.8333333333333334,0.3159722222222222,0.3472222222222222,4.895833333333333,0.3333333333333333,6,random,0,-7.9944324
4862,528,क़सम,خاخام,qəsəm,xɒxɒm,swear,Rabbi,0.8,0.2,0.1041666666666666,0.1083333333333333,1.225,0.1041666666666666,5,hard_negative,0,-10.818735
4863,1302,ज़रूर,تالار,zəruːr,tɒlɒr,Sure,تالار,0.8333333333333334,0.0,0.1,0.1166666666666666,1.2,0.1,5,hard_negative,0,-10.287871
4864,679,लवेबल,موافق,ləvebəl,mvɒfɣ,lovable,agree on,0.8571428571428571,0.5714285714285714,0.3541666666666666,0.3928571428571428,3.5892857142857144,0.380952380952381,5,synonym,0,-0.00087046623
4865,743,पेचकस,تجربه,pet͡ʃkəs,td͡ʒrbh,screwdriver,Experience,0.875,0.8333333333333334,0.2986111111111111,0.3472222222222222,4.25,0.3159722222222222,5,random,0,-5.997238
4866,2663,अभी,افسرده,ab̤iː,ɒfsrdh,Now,Depressed,1.0,0.6666666666666666,0.5243055555555555,0.5902777777777777,4.958333333333333,0.579861111111111,6,synonym,0,-8.471513
4867,424,ज़र्दा,وصیت,zərdaː,vsjt,Zarda,Will,1.0,0.6,0.3208333333333333,0.3833333333333333,4.125,0.3416666666666667,6,random,0,-5.910455
4868,5783,संक्षिप्त,زمانی,səŋkʂiptə,zmɒnj,brief,When,1.0,0.7777777777777778,0.474537037037037,0.5231481481481481,4.375,0.5185185185185186,9,synonym,0,-11.212376
4869,3918,साधू,محتاط، معقول,saːd̤uː,mhtɒt، mʔɣvl,sage,"cautious, reasonable",1.0,0.7,0.5958333333333334,0.6583333333333333,5.2875,0.6541666666666667,12,synonym,0,-20.915241
4870,1723,लेना,قاپیدن,lenaː,ɣɒpjdn,to take,Grab,1.0,0.8333333333333334,0.4375,0.4861111111111111,4.729166666666667,0.4722222222222221,6,synonym,0,-10.947599
4871,2181,नौकर,نادار,nɔːkər,nɒdɒr,Servant,نادار,0.6666666666666666,0.2,0.0958333333333333,0.1,0.975,0.0958333333333333,5,hard_negative,0,-8.455308
4872,2706,बुख़ार,باجگاه,buxaːr,bɒd͡ʒɡɒh,fever,Bajaj,0.875,0.1666666666666666,0.2465277777777777,0.2777777777777777,2.3125,0.2604166666666667,6,hard_negative,0,-10.105194
4873,2139,भीड़,جمعیت,b̤iːɽ,d͡ʒmʔjt,Crowd,population,1.0,0.8,0.4625,0.525,4.9,0.5,5,synonym,0,-15.420446
4874,807,बदनाम,رمضان,bədnaːm,rmzɒn,Infamous,Ramadan,1.0,0.6666666666666666,0.2847222222222222,0.3263888888888889,3.6875,0.3020833333333333,5,random,0,-4.9012246
4875,2359,अपमान,طومار,apmaːn,tvmɒr,Insult,Scroll,0.8333333333333334,0.4,0.15,0.1833333333333333,2.825,0.15,5,synonym,0,-11.670008
4876,1189,शोला,شعله,ʃolaː,ʃʔlh,shola,Flame,0.6,0.5,0.1354166666666666,0.15625,2.625,0.1354166666666666,4,loan,1,2.8789303
4877,1953,दीवानगी,جوانب,diːvaːnɡiː,d͡ʒvɒnb,craze,aspects,0.7,0.5714285714285714,0.3154761904761905,0.3452380952380953,2.75,0.3452380952380953,7,hard_negative,0,-3.9964032
4878,5409,भ्रष्ट,بدخواه,b̤rəʂʈə,bdxvɒh,corrupt,Malicious,0.8571428571428571,0.8333333333333334,0.2187499999999999,0.2638888888888889,4.104166666666667,0.2187499999999999,6,synonym,0,-16.686037
4879,3000,महीन,مابین,məɦiːn,mɒbjn,finer,Between,0.6666666666666666,0.4,0.0833333333333333,0.0916666666666666,1.625,0.0833333333333333,5,hard_negative,0,-10.235352
4880,4256,हुज़ूर,آزار,ɦuzuːr,ɒzɒr,Sir,Harassment,0.6666666666666666,0.2,0.2375,0.2583333333333333,2.15,0.2583333333333333,6,hard_negative,0,-9.526855
4881,2213,परचम,نورچشم,pərt͡ʃəm,nvrt͡ʃʃm,Parcham,نورچشم,0.375,0.5,0.1354166666666666,0.1597222222222222,3.1875,0.1354166666666666,6,hard_negative,0,-9.270618
4882,1003,आशावान,معقول,aːʃaːvaːn,mʔɣvl,hopeful,Reasonable,0.8888888888888888,0.8333333333333334,0.3194444444444444,0.3541666666666667,4.9375,0.3368055555555555,6,synonym,0,-11.920027
4883,1202,सतह,سطح,sətəɦ,sth,Surface,Level,0.6,0.4,0.3666666666666667,0.4083333333333333,2.95,0.4083333333333333,3,loan,1,4.629057
4884,2065,नरगिस,نارس,nərɡis,nɒrs,Nargis,Nars,0.5,0.3333333333333333,0.3194444444444445,0.3541666666666667,2.625,0.3541666666666667,5,hard_negative,0,-4.571366
4885,511,क़ब्ज़ा,کاملاً,qəbzaː,kɒmlɒً,Possession,totally,1.0,0.4,0.0916666666666666,0.0916666666666666,1.65,0.0916666666666666,7,hard_negative,0,-6.8638277
4886,3124,बुरा,کثیف,buraː,ksjf,bad,Dirty,1.0,0.75,0.3072916666666667,0.3645833333333333,5.96875,0.3072916666666667,4,synonym,0,-5.174277
4887,6126,सस्ता,بیهوده,səstaː,bjhvdh,Cheap,In vain,1.0,0.8333333333333334,0.2847222222222222,0.3194444444444445,3.395833333333333,0.2986111111111111,6,synonym,0,-11.149233
4888,2,छोड़ देना,دست کشیدن,t͡ʃʰoɽə denaː,dst kʃjdn,Abandon,Desist,0.8461538461538461,0.875,0.2291666666666666,0.265625,4.71875,0.2291666666666666,9,synonym,0,-16.80279
4889,3327,रवा,محابا,rəvaː,mhɒbɒ,Semolina,محابا,1.0,0.2,0.2875,0.3333333333333333,2.7,0.3083333333333333,5,hard_negative,0,-9.805562
4890,3038,मालिश,مبالات,maːliʃ,mbɒlɒt,massage,indifference,0.6666666666666666,0.1666666666666666,0.21875,0.2361111111111111,2.083333333333333,0.2361111111111111,6,hard_negative,0,-12.380327
4891,914,सक्रिय,توجه,səkrij,tvd͡ʒh,Active,Attention,1.0,0.5,0.3993055555555556,0.4583333333333333,4.395833333333333,0.4444444444444444,6,synonym,0,-5.5186768
4892,4099,स्याही,چهارپا,sjaːɦiː,t͡ʃhɒrpɒ,Ink,Quadruped,1.0,0.3333333333333333,0.2777777777777777,0.3055555555555555,3.0625,0.3020833333333333,6,hard_negative,0,-6.8919067
4893,4500,दृढ़,سفت و سخت,dr̩ɽ̥ə,sft v sxt,Strong,hard,1.0,0.8571428571428571,0.4999999999999999,0.5654761904761905,5.553571428571429,0.5357142857142857,9,synonym,0,-16.487118
4894,3901,सर्दी,سپردن,sərdiː,sprdn,Cold,سپردن,0.5,0.4,0.1375,0.1583333333333333,3.225,0.1375,5,hard_negative,0,-11.125664
4895,2399,फ़र्क़,بارها,fərqə,bɒrhɒ,Difference,several time,0.8,0.2,0.0958333333333333,0.1,1.475,0.0958333333333333,6,hard_negative,0,-14.136617
4896,4120,प्रमोद,خنده,prəmod,xndh,Pramod,Laugh,1.0,1.0,0.4305555555555556,0.4861111111111111,4.666666666666667,0.4652777777777777,6,synonym,0,-6.298761
4897,644,नक़्क़ाशी,سال,nəqqaːʃiː,sɒl,etching,Year,1.0,0.8571428571428571,0.5833333333333334,0.6428571428571429,5.232142857142857,0.6428571428571429,9,random,0,-11.62594
4898,1298,हम,حکمت,ɦəm,hkmt,we,Wisdom,0.75,0.5,0.3125,0.34375,3.90625,0.3333333333333333,4,random,0,-8.274126
4899,4150,हंसी,میث,ɦənsiː,mjs,Laughter,میث,0.8333333333333334,0.8,0.4291666666666667,0.475,4.075,0.4666666666666666,4,synonym,0,-9.745103
4900,3872,समोसा,تارآوا,səmosaː,tɒrɒvɒ,Samosa,تارآوا,1.0,0.3333333333333333,0.1284722222222222,0.1527777777777777,1.5625,0.1284722222222222,6,hard_negative,0,-11.087868
4901,848,बारूत,عینک,baːruːt,ʔjnk,gunpowder,Glasses,1.0,0.8,0.3416666666666667,0.3916666666666666,4.25,0.3625,5,random,0,-3.843588
4902,698,आकर्षक,برنده شدن,aːkrʂək,brndh ʃdn,Attractive,win,1.0,0.75,0.3958333333333333,0.453125,4.921875,0.4166666666666666,9,synonym,0,-23.323505
4903,839,ख़ुशआमदीद,چشم‌انداز,xuʃəamdiːd,t͡ʃʃm‌ɒndɒz,happy man,vision,0.8181818181818182,0.3333333333333333,0.2060185185185185,0.2268518518518518,2.5416666666666665,0.2175925925925926,9,hard_negative,0,-6.3643126
4904,1202,जन्नत,جانانه,d͡ʒənnət,d͡ʒɒnɒnh,Heaven,جانانه,0.5,0.5,0.1701388888888888,0.1944444444444444,3.2916666666666665,0.1701388888888888,6,hard_negative,0,-5.5763397
4905,2964,मसल,امتثال,məsəl,ɒmtsɒl,muscle,compliance,0.5,0.3333333333333333,0.2291666666666666,0.2569444444444445,2.875,0.2465277777777778,6,hard_negative,0,-13.512133
4906,5467,अनैतिक,پایه,anæːtik,pɒjh,immoral,the base,1.0,0.8333333333333334,0.4027777777777777,0.4444444444444444,4.375,0.4340277777777778,6,synonym,0,-15.669684
4907,967,मिसाल,مثال,misaːl,msɒl,example,Example,0.5,0.2,0.2041666666666667,0.225,1.75,0.225,5,loan,1,4.255475
4908,382,अनुदान,رضایت,anudaːn,rzɒjt,Grant,Satisfaction,1.0,0.8333333333333334,0.2951388888888889,0.3402777777777778,4.145833333333333,0.3090277777777777,6,synonym,0,-12.6341305
4909,3616,शख़्स,جاکشی,ʃəxsə,d͡ʒɒkʃj,person,جاکشی,1.0,0.4,0.1083333333333333,0.1166666666666666,1.625,0.1083333333333333,5,hard_negative,0,-13.513256
4910,5465,अनैतिक,کثیف,anæːtik,ksjf,immoral,Dirty,1.0,0.8333333333333334,0.4097222222222222,0.4583333333333332,4.3125,0.4444444444444444,6,synonym,0,-12.871062
4911,3542,ठीक,کنکورد,ʈʰiːk,knkvrd,Ok,Concord,1.0,0.8333333333333334,0.5347222222222222,0.6041666666666666,5.1875,0.5902777777777778,6,synonym,0,-14.799917
4912,691,निसार,تنخواه,nisaːr,tnxvɒh,Nisar,Salary,1.0,0.5,0.28125,0.3263888888888889,3.2916666666666665,0.2951388888888889,6,random,0,-9.521929
4913,914,खीसा,کالا,kʰiːsaː,kɒlɒ,washcloth,Kala,0.8571428571428571,0.25,0.125,0.125,1.75,0.125,4,hard_negative,0,-8.920112
4914,2126,सभा,مونتاژ,səb̤aː,mvntɒʒ,Meeting,Assembly,1.0,0.8333333333333334,0.4340277777777777,0.4861111111111111,4.354166666666667,0.4652777777777778,6,synonym,0,-16.08872
4915,2590,बर्बाद,باحجاب,bərbaːd,bɒhd͡ʒɒb,Ruined,باحجاب,0.875,0.3333333333333333,0.1284722222222222,0.1527777777777777,1.3958333333333333,0.1284722222222222,6,hard_negative,0,-7.832796
4916,3206,अनुमति न दें,مهار کنید,anumti nə den,mhɒr knjd,Do not allow,Restrain,0.8461538461538461,0.7272727272727273,0.3465909090909091,0.3901515151515152,3.829545454545455,0.3731060606060605,11,synonym,0,-19.028805
4917,2306,अप्रिय,بد اخلاق,aprij,bd ɒxlɒɣ,unpleasant,bad tempered,1.0,0.5714285714285714,0.3601190476190475,0.3988095238095238,3.7857142857142856,0.3869047619047619,8,synonym,0,-17.909424
4918,4199,मनहूस,اکنون,mənɦuːs,ɒknvn,the wretched,now,0.8571428571428571,0.8333333333333334,0.3125,0.3472222222222221,4.708333333333333,0.3298611111111111,5,synonym,0,-10.485034
4919,650,नज्द,رنج,nəd͡ʒdə,rnd͡ʒ,najd,رنج,0.5714285714285714,0.8,0.4583333333333333,0.5166666666666666,4.4,0.4958333333333333,4,random,0,-2.6288366
4920,3105,परमानंद,لذت بردن,pərmaːnəndə,lzt brdn,ecstasy,Enjoying,0.9090909090909092,0.8,0.3854166666666667,0.4416666666666667,4.6625,0.4166666666666667,8,synonym,0,-11.214043
4921,4119,हज़्म,اگزما,ɦəzmə,ɒɡzmɒ,digest,Eczema,0.6,0.4,0.125,0.1416666666666666,3.0,0.125,5,hard_negative,0,-10.764199
4922,1048,रमज़ान,خزانه,rəmzaːn,xzɒnh,Ramadan,Treasury,0.8571428571428571,0.6666666666666666,0.3611111111111111,0.4166666666666667,4.604166666666667,0.3784722222222221,6,random,0,-6.4689474
4923,194,कम करना,كاهش دادن,kəmə kərnaː,كɒhʃ dɒdn,to reduce,reduce,0.8181818181818182,0.6666666666666666,0.3287037037037037,0.3703703703703703,3.763888888888889,0.3518518518518518,8,synonym,0,-18.855766
4924,2720,अभिमानी,جلا داده شده,ab̤imaːniː,d͡ʒlɒ dɒdh ʃdh,Arrogant,Polished,1.0,0.8,0.3916666666666666,0.4291666666666667,4.35,0.4166666666666667,12,synonym,0,-20.37566
4925,987,ग़ुस्सा,چاپ زدن,ɣussaː,t͡ʃɒp zdn,angry,Print,1.0,0.3333333333333333,0.2951388888888889,0.3263888888888889,3.520833333333333,0.3125,7,hard_negative,0,-16.408413
4926,162,आगाही,آبگونه,aːɡaːɦiː,ɒbɡvnh,Warning,Juicy,0.875,0.6666666666666666,0.2951388888888889,0.3333333333333333,4.166666666666667,0.3125,6,hard_negative,0,-8.031707
4927,3796,स्नेह,ترتیب,sneɦ,trtjb,love,Order,1.0,0.6,0.2583333333333333,0.3,3.525,0.2916666666666667,5,synonym,0,-13.198266
4928,457,बाइंड,پیوستن,baːinɖə,pjvstn,bind,Join,1.0,0.6666666666666666,0.1805555555555555,0.2083333333333333,3.8541666666666665,0.1805555555555555,6,synonym,0,-5.2984314
4929,6064,अनियमित,بی ثبات,anijmit,bj sbɒt,Irregular,Unstable,0.8571428571428571,0.7142857142857143,0.2410714285714285,0.2678571428571428,3.375,0.2559523809523809,7,synonym,0,-15.558955
4930,3983,मृत्यु नाद,آخرین ضربه,mr̩tju naːd,ɒxrjn zrbh,The sound of death,The last blow,0.8181818181818182,0.7777777777777778,0.3078703703703704,0.3703703703703704,5.0,0.3194444444444444,10,synonym,0,-10.388081
4931,5421,द्रोही,فاسد,droɦiː,fɒsd,malevolent,Corrupt,1.0,0.8,0.325,0.3833333333333333,4.525,0.3583333333333333,6,synonym,0,-15.223867
4932,2440,नक़ली,تقلبی,nəqliː,tɣlbj,fake,fake,0.8333333333333334,0.8,0.2,0.225,4.375,0.2,5,synonym,0,-6.810424
4933,2795,बेहतर,مزه‌دار,beɦtər,mzh‌dɒr,Better,tasty,0.8571428571428571,0.3333333333333333,0.0868055555555555,0.0972222222222222,1.875,0.0868055555555555,7,hard_negative,0,-9.5908575
4934,5009,चौकस,باهوش,t͡ʃɔːkəs,bɒhvʃ,attentive,Clever,1.0,0.6,0.175,0.1916666666666666,3.175,0.175,5,synonym,0,-9.396258
4935,3782,कठोर,طوفانی,kəʈʰor,tvfɒnj,Harsh,طوفانی,1.0,0.6666666666666666,0.3020833333333333,0.3541666666666667,3.8125,0.3194444444444444,6,synonym,0,-11.733034
4936,2556,मूल्य घटाना,تحقیر کردن,muːljə ɡ̤əʈaːnaː,thɣjr krdn,depreciate,To humiliate,0.8125,0.6363636363636364,0.3068181818181818,0.3598484848484848,3.9431818181818175,0.3257575757575757,10,synonym,0,-13.306336
4937,5196,आगे,غیر قابل دسترس,aːɡe,ɣjr ɣɒbl dstrs,Ahead,Inaccessible,1.0,0.8333333333333334,0.701388888888889,0.7847222222222222,5.96875,0.78125,14,synonym,0,-36.29763
4938,3849,सफ़र,صفدر,səfər,sfdr,travel,صفدر,0.4,0.4,0.2416666666666667,0.275,3.15,0.2625,4,hard_negative,0,-2.3155653
4939,207,किरायेदार,کرایه دار,kiraːjedaːr,krɒjh dɒr,Tenant,Tenant,0.6363636363636364,0.2222222222222222,0.1458333333333333,0.162037037037037,1.6527777777777777,0.1574074074074074,9,loan,1,5.741267
4940,1153,शहद,نگرانی,ʃəɦəd,ŋrɒnj,honey,Worry,1.0,0.8,0.2833333333333333,0.3416666666666667,5.15,0.2833333333333333,6,random,0,-11.08637
4941,1015,गिलहरी,گلریز,ɡilɦəriː,ɡlrjz,Squirrel,گلریک,0.625,0.4285714285714285,0.3244047619047619,0.3869047619047618,3.2857142857142856,0.3541666666666667,6,hard_negative,0,0.4612395
4942,604,मिश्रण,ترکیب کنید,miʃrəɳ,trkjb knjd,mix,Combine,1.0,0.7777777777777778,0.400462962962963,0.4675925925925926,4.375,0.4421296296296296,10,synonym,0,-23.66549
4943,409,उपलब्धि,مالکیت,upləbd̤i,mɒlkjt,Availability,Ownership,0.875,0.7142857142857143,0.3244047619047619,0.3571428571428571,5.053571428571429,0.3392857142857143,7,synonym,0,-15.39112
4944,147,आईना,آینه,aːiːnaː,ɒjnh,Mirror,Mirror,0.8571428571428571,0.5,0.125,0.1458333333333333,2.5,0.125,4,hard_negative,0,-2.0522768
4945,0,छोड़ देना,دست برداشتن از,t͡ʃʰoɽə denaː,dst brdɒʃtn ɒz,Abandon,give up,0.9285714285714286,0.5833333333333334,0.4114583333333333,0.4479166666666667,4.375,0.4392361111111111,14,synonym,0,-29.079556
4946,847,ख़ुशनवीसी,هم‌جنس‌سازی,xuʃnəviːsiː,hm‌d͡ʒns‌sɒzj,happy,Homosexuality,0.9230769230769232,0.6666666666666666,0.1597222222222222,0.1805555555555555,3.0,0.1597222222222222,11,hard_negative,0,-13.401581
4947,3389,रिसालदार,ناسازگار,risaːldaːr,nɒsɒzɡɒr,Risaldar,Inconsistent,0.8,0.375,0.1067708333333333,0.1197916666666666,1.515625,0.1067708333333333,8,hard_negative,0,-8.067098
4948,5720,अत्यधिक,فراوانی,atjəd̤ik,frɒvɒnj,Excessive,Abundance,1.0,0.7142857142857143,0.2857142857142857,0.3392857142857143,4.5,0.2857142857142857,7,synonym,0,-17.221394
4949,2334,नीचा,ناسزا,niːt͡ʃaː,nɒszɒ,low,ناسزا,0.875,0.4,0.2833333333333333,0.3,2.7,0.3,5,synonym,0,-10.363041
4950,5488,आधार,طمع کار,aːd̤aːr,tmʔ kɒr,Base,greedy,0.8571428571428571,0.6666666666666666,0.4166666666666667,0.4583333333333333,3.9166666666666665,0.4479166666666667,7,synonym,0,-14.752472
4951,3687,सटीक,معادل,səʈiːk,mʔɒdl,exact,Equivalent,1.0,0.8,0.3333333333333333,0.375,5.45,0.3333333333333333,5,synonym,0,-14.583285
4952,2753,बेक़रार,باجرات,beqraːr,bɒd͡ʒrɒt,desperate,Bagrat,0.875,0.1666666666666666,0.1076388888888889,0.125,1.5208333333333333,0.1076388888888889,7,hard_negative,0,-5.746657
4953,2645,दुखी,افسرده,dukʰiː,ɒfsrdh,sad,Depressed,1.0,0.8333333333333334,0.4618055555555556,0.5277777777777778,5.166666666666667,0.4930555555555556,6,synonym,0,-16.050686
4954,616,दिलरुबा,دلربا,dilrubaː,dlrbɒ,Dilruba,دلربا,0.5,0.2857142857142857,0.2738095238095238,0.3035714285714285,2.2857142857142856,0.3035714285714285,7,loan,1,0.00398989
4955,2008,नक़ली,ناخدا,nəqliː,nɒxdɒ,fake,Captain,0.8333333333333334,0.2,0.1083333333333333,0.1083333333333333,1.75,0.1083333333333333,5,hard_negative,0,-10.361311
4956,1282,ज़ब्त,پیشاب‌زا,zəbtə,pjʃɒb‌zɒ,confiscated,پیشاب‌زا,0.875,0.2857142857142857,0.3214285714285715,0.3511904761904762,2.75,0.3511904761904762,8,hard_negative,0,-17.159828
4957,362,चाबुक,چابک,t͡ʃaːbuk,t͡ʃɒbk,whip,چابک,0.375,0.2,0.2041666666666667,0.225,1.75,0.225,5,loan,1,3.5158277
4958,432,ज़ार,بلبل,zaːr,blbl,Tsar,بلبل,1.0,0.75,0.359375,0.4166666666666666,4.34375,0.3854166666666666,4,random,0,-11.460632
4959,630,दूरबीन,بین,duːrbiːn,bjn,Telescope,Among,0.75,0.6666666666666666,0.4618055555555556,0.5277777777777778,4.104166666666667,0.5208333333333334,6,loan,1,1.9528935
4960,4015,सहिष्णु,رایگان,səɦiʂɳu,rɒjɡɒn,tolerant,Free,1.0,0.5714285714285714,0.2827380952380952,0.3273809523809524,4.482142857142857,0.2976190476190475,7,synonym,0,-10.527899
4961,176,छोटा,كاهش دادن,t͡ʃʰoʈaː,كɒhʃ dɒdn,tiny,reduce,0.8888888888888888,0.7142857142857143,0.4732142857142857,0.5238095238095238,4.607142857142857,0.5148809523809523,9,synonym,0,-22.17442
